Wed Aug 13 06:08:06 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-13 06:09:23,582 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] handler.HLogSplitterHandler: worker sceplus-vm48.almaden.ibm.com,16020,1407935288223 done with task /hbase/splitWAL/WALs%2Fslave1%2C16020%2C1407935289412-splitting%2Fslave1%252C16020%252C1407935289412.1407935311207 in 83ms
2014-08-13 06:09:23,583 INFO  [main-EventThread] master.SplitLogManager: task /hbase/splitWAL/WALs%2Fslave1%2C16020%2C1407935289412-splitting%2Fslave1%252C16020%252C1407935289412.1407935311207 entered state: DONE sceplus-vm48.almaden.ibm.com,16020,1407935288223
2014-08-13 06:09:23,602 INFO  [main-EventThread] wal.HLogSplitter: Archived processed log hdfs://master:54310/hbase/WALs/slave1,16020,1407935289412-splitting/slave1%2C16020%2C1407935289412.1407935311207 to hdfs://master:54310/hbase/oldWALs/slave1%2C16020%2C1407935289412.1407935311207
2014-08-13 06:09:23,605 INFO  [main-EventThread] master.SplitLogManager: Done splitting /hbase/splitWAL/WALs%2Fslave1%2C16020%2C1407935289412-splitting%2Fslave1%252C16020%252C1407935289412.1407935311207
2014-08-13 06:09:23,612 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] master.SplitLogManager: finished splitting (more than or equal to) 17 bytes in 1 log files in [hdfs://master:54310/hbase/WALs/slave1,16020,1407935289412-splitting] in 136ms
2014-08-13 06:09:23,612 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] handler.LogReplayHandler: Finished processing shutdown of slave1,16020,1407935289412
2014-08-13 06:09:25,290 INFO  [defaultRpcServer.handler=29,queue=4,port=16020] master.HMaster: Client=hadoop//9.1.143.58 disable usertable
2014-08-13 06:09:25,355 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.DisableTableHandler: Attempting to disable table usertable
2014-08-13 06:09:25,355 WARN  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] zookeeper.ZKTableStateManager: Moving table usertable state from DISABLING to DISABLING
2014-08-13 06:09:25,359 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.DisableTableHandler: Offlining 10 regions.
2014-08-13 06:09:25,362 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-0] master.RegionStates: Transition {c2381157c28448b5d8ebe79568d1ec12 state=OPEN, ts=1407935362231, server=slave1,16020,1407935357509} to {c2381157c28448b5d8ebe79568d1ec12 state=PENDING_CLOSE, ts=1407935365362, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,362 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-0] master.RegionStateStore: Updating row usertable,,1407932901296.c2381157c28448b5d8ebe79568d1ec12. with state=PENDING_CLOSE
2014-08-13 06:09:25,363 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-1] master.RegionStates: Transition {c640592e3f14a007ce12a364cfe69273 state=OPEN, ts=1407935362827, server=slave1,16020,1407935357509} to {c640592e3f14a007ce12a364cfe69273 state=PENDING_CLOSE, ts=1407935365363, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,363 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-1] master.RegionStateStore: Updating row usertable,user1,1407932901296.c640592e3f14a007ce12a364cfe69273. with state=PENDING_CLOSE
2014-08-13 06:09:25,364 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-2] master.RegionStates: Transition {7e3dbba374f40008ae52e34ad3e4fef1 state=OPEN, ts=1407935363236, server=slave1,16020,1407935357509} to {7e3dbba374f40008ae52e34ad3e4fef1 state=PENDING_CLOSE, ts=1407935365364, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,365 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-3] master.RegionStates: Transition {02a81f884b512b228f14ed6e340777e2 state=OPEN, ts=1407935363445, server=slave1,16020,1407935357509} to {02a81f884b512b228f14ed6e340777e2 state=PENDING_CLOSE, ts=1407935365365, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,365 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-2] master.RegionStateStore: Updating row usertable,user2,1407932901296.7e3dbba374f40008ae52e34ad3e4fef1. with state=PENDING_CLOSE
2014-08-13 06:09:25,366 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-3] master.RegionStateStore: Updating row usertable,user3,1407932901296.02a81f884b512b228f14ed6e340777e2. with state=PENDING_CLOSE
2014-08-13 06:09:25,368 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-5] master.RegionStates: Transition {f5a391c3d60cfddbd50b21629d534258 state=OPEN, ts=1407935362807, server=slave1,16020,1407935357509} to {f5a391c3d60cfddbd50b21629d534258 state=PENDING_CLOSE, ts=1407935365368, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,367 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-4] master.RegionStates: Transition {13c70b99a242fd3f20739a3f1d8efd82 state=OPEN, ts=1407935362194, server=slave1,16020,1407935357509} to {13c70b99a242fd3f20739a3f1d8efd82 state=PENDING_CLOSE, ts=1407935365367, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,369 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-6] master.RegionStates: Transition {cdbad283e1c8378f2a3266a7ed0ced3f state=OPEN, ts=1407935361920, server=slave1,16020,1407935357509} to {cdbad283e1c8378f2a3266a7ed0ced3f state=PENDING_CLOSE, ts=1407935365369, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,368 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-5] master.RegionStateStore: Updating row usertable,user5,1407932901296.f5a391c3d60cfddbd50b21629d534258. with state=PENDING_CLOSE
2014-08-13 06:09:25,370 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-7] master.RegionStates: Transition {d343b193952e1d75f5f6046a051771d8 state=OPEN, ts=1407935362469, server=slave1,16020,1407935357509} to {d343b193952e1d75f5f6046a051771d8 state=PENDING_CLOSE, ts=1407935365370, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,369 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-6] master.RegionStateStore: Updating row usertable,user6,1407932901296.cdbad283e1c8378f2a3266a7ed0ced3f. with state=PENDING_CLOSE
2014-08-13 06:09:25,369 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-4] master.RegionStateStore: Updating row usertable,user4,1407932901296.13c70b99a242fd3f20739a3f1d8efd82. with state=PENDING_CLOSE
2014-08-13 06:09:25,390 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-7] master.RegionStateStore: Updating row usertable,user7,1407932901296.d343b193952e1d75f5f6046a051771d8. with state=PENDING_CLOSE
2014-08-13 06:09:25,389 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-9] master.RegionStates: Transition {32ea3b7cd0d8b4e9f0c318aa71dd29ad state=OPEN, ts=1407935362966, server=slave1,16020,1407935357509} to {32ea3b7cd0d8b4e9f0c318aa71dd29ad state=PENDING_CLOSE, ts=1407935365389, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,371 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-8] master.RegionStates: Transition {5c41fa17f4b842ff55849d85aa55d5f4 state=OPEN, ts=1407935362242, server=slave1,16020,1407935357509} to {5c41fa17f4b842ff55849d85aa55d5f4 state=PENDING_CLOSE, ts=1407935365371, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,394 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-9] master.RegionStateStore: Updating row usertable,user9,1407932901296.32ea3b7cd0d8b4e9f0c318aa71dd29ad. with state=PENDING_CLOSE
2014-08-13 06:09:25,395 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407935288223-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-8] master.RegionStateStore: Updating row usertable,user8,1407932901296.5c41fa17f4b842ff55849d85aa55d5f4. with state=PENDING_CLOSE
2014-08-13 06:09:25,445 INFO  [defaultRpcServer.handler=11,queue=1,port=16020] master.RegionStates: Transition {c2381157c28448b5d8ebe79568d1ec12 state=PENDING_CLOSE, ts=1407935365362, server=slave1,16020,1407935357509} to {c2381157c28448b5d8ebe79568d1ec12 state=OFFLINE, ts=1407935365445, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,445 INFO  [defaultRpcServer.handler=11,queue=1,port=16020] master.RegionStateStore: Updating row usertable,,1407932901296.c2381157c28448b5d8ebe79568d1ec12. with state=OFFLINE
2014-08-13 06:09:25,448 INFO  [defaultRpcServer.handler=11,queue=1,port=16020] master.RegionStates: Offlined c2381157c28448b5d8ebe79568d1ec12 from slave1,16020,1407935357509
2014-08-13 06:09:25,509 INFO  [defaultRpcServer.handler=27,queue=2,port=16020] master.RegionStates: Transition {13c70b99a242fd3f20739a3f1d8efd82 state=PENDING_CLOSE, ts=1407935365367, server=slave1,16020,1407935357509} to {13c70b99a242fd3f20739a3f1d8efd82 state=OFFLINE, ts=1407935365509, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,510 INFO  [defaultRpcServer.handler=27,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user4,1407932901296.13c70b99a242fd3f20739a3f1d8efd82. with state=OFFLINE
2014-08-13 06:09:25,510 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStates: Transition {5c41fa17f4b842ff55849d85aa55d5f4 state=PENDING_CLOSE, ts=1407935365371, server=slave1,16020,1407935357509} to {5c41fa17f4b842ff55849d85aa55d5f4 state=OFFLINE, ts=1407935365510, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,510 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user8,1407932901296.5c41fa17f4b842ff55849d85aa55d5f4. with state=OFFLINE
2014-08-13 06:09:25,512 INFO  [defaultRpcServer.handler=30,queue=0,port=16020] master.RegionStates: Transition {02a81f884b512b228f14ed6e340777e2 state=PENDING_CLOSE, ts=1407935365365, server=slave1,16020,1407935357509} to {02a81f884b512b228f14ed6e340777e2 state=OFFLINE, ts=1407935365512, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,512 INFO  [defaultRpcServer.handler=30,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user3,1407932901296.02a81f884b512b228f14ed6e340777e2. with state=OFFLINE
2014-08-13 06:09:25,514 INFO  [defaultRpcServer.handler=27,queue=2,port=16020] master.RegionStates: Offlined 13c70b99a242fd3f20739a3f1d8efd82 from slave1,16020,1407935357509
2014-08-13 06:09:25,515 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStates: Offlined 5c41fa17f4b842ff55849d85aa55d5f4 from slave1,16020,1407935357509
2014-08-13 06:09:25,516 INFO  [defaultRpcServer.handler=30,queue=0,port=16020] master.RegionStates: Offlined 02a81f884b512b228f14ed6e340777e2 from slave1,16020,1407935357509
2014-08-13 06:09:25,525 INFO  [defaultRpcServer.handler=28,queue=3,port=16020] master.RegionStates: Transition {f5a391c3d60cfddbd50b21629d534258 state=PENDING_CLOSE, ts=1407935365368, server=slave1,16020,1407935357509} to {f5a391c3d60cfddbd50b21629d534258 state=OFFLINE, ts=1407935365525, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,525 INFO  [defaultRpcServer.handler=28,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user5,1407932901296.f5a391c3d60cfddbd50b21629d534258. with state=OFFLINE
2014-08-13 06:09:25,528 INFO  [defaultRpcServer.handler=16,queue=1,port=16020] master.RegionStates: Transition {7e3dbba374f40008ae52e34ad3e4fef1 state=PENDING_CLOSE, ts=1407935365364, server=slave1,16020,1407935357509} to {7e3dbba374f40008ae52e34ad3e4fef1 state=OFFLINE, ts=1407935365528, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,528 INFO  [defaultRpcServer.handler=16,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user2,1407932901296.7e3dbba374f40008ae52e34ad3e4fef1. with state=OFFLINE
2014-08-13 06:09:25,528 INFO  [defaultRpcServer.handler=28,queue=3,port=16020] master.RegionStates: Offlined f5a391c3d60cfddbd50b21629d534258 from slave1,16020,1407935357509
2014-08-13 06:09:25,531 INFO  [defaultRpcServer.handler=16,queue=1,port=16020] master.RegionStates: Offlined 7e3dbba374f40008ae52e34ad3e4fef1 from slave1,16020,1407935357509
2014-08-13 06:09:25,536 INFO  [defaultRpcServer.handler=32,queue=2,port=16020] master.RegionStates: Transition {d343b193952e1d75f5f6046a051771d8 state=PENDING_CLOSE, ts=1407935365370, server=slave1,16020,1407935357509} to {d343b193952e1d75f5f6046a051771d8 state=OFFLINE, ts=1407935365536, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,537 INFO  [defaultRpcServer.handler=32,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user7,1407932901296.d343b193952e1d75f5f6046a051771d8. with state=OFFLINE
2014-08-13 06:09:25,541 INFO  [defaultRpcServer.handler=32,queue=2,port=16020] master.RegionStates: Offlined d343b193952e1d75f5f6046a051771d8 from slave1,16020,1407935357509
2014-08-13 06:09:25,542 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] master.RegionStates: Transition {c640592e3f14a007ce12a364cfe69273 state=PENDING_CLOSE, ts=1407935365363, server=slave1,16020,1407935357509} to {c640592e3f14a007ce12a364cfe69273 state=OFFLINE, ts=1407935365542, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,543 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user1,1407932901296.c640592e3f14a007ce12a364cfe69273. with state=OFFLINE
2014-08-13 06:09:25,545 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] master.RegionStates: Offlined c640592e3f14a007ce12a364cfe69273 from slave1,16020,1407935357509
2014-08-13 06:09:25,547 INFO  [defaultRpcServer.handler=35,queue=0,port=16020] master.RegionStates: Transition {32ea3b7cd0d8b4e9f0c318aa71dd29ad state=PENDING_CLOSE, ts=1407935365389, server=slave1,16020,1407935357509} to {32ea3b7cd0d8b4e9f0c318aa71dd29ad state=OFFLINE, ts=1407935365547, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,547 INFO  [defaultRpcServer.handler=35,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user9,1407932901296.32ea3b7cd0d8b4e9f0c318aa71dd29ad. with state=OFFLINE
2014-08-13 06:09:25,550 INFO  [defaultRpcServer.handler=35,queue=0,port=16020] master.RegionStates: Offlined 32ea3b7cd0d8b4e9f0c318aa71dd29ad from slave1,16020,1407935357509
2014-08-13 06:09:25,938 INFO  [defaultRpcServer.handler=34,queue=4,port=16020] master.RegionStates: Transition {cdbad283e1c8378f2a3266a7ed0ced3f state=PENDING_CLOSE, ts=1407935365369, server=slave1,16020,1407935357509} to {cdbad283e1c8378f2a3266a7ed0ced3f state=OFFLINE, ts=1407935365938, server=slave1,16020,1407935357509}
2014-08-13 06:09:25,938 INFO  [defaultRpcServer.handler=34,queue=4,port=16020] master.RegionStateStore: Updating row usertable,user6,1407932901296.cdbad283e1c8378f2a3266a7ed0ced3f. with state=OFFLINE
2014-08-13 06:09:25,942 INFO  [defaultRpcServer.handler=34,queue=4,port=16020] master.RegionStates: Offlined cdbad283e1c8378f2a3266a7ed0ced3f from slave1,16020,1407935357509
2014-08-13 06:09:26,371 WARN  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] zookeeper.ZKTableStateManager: Moving table usertable state from DISABLING to DISABLED
2014-08-13 06:09:26,376 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.DisableTableHandler: Disabled table, usertable, is done=true
2014-08-13 06:09:26,678 INFO  [defaultRpcServer.handler=21,queue=1,port=16020] master.HMaster: Client=hadoop//9.1.143.58 delete usertable
2014-08-13 06:09:26,710 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.TableEventHandler: Handling table operation C_M_DELETE_TABLE on table usertable
2014-08-13 06:09:26,806 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] hbase.MetaTableAccessor: Deleted [{ENCODED => c2381157c28448b5d8ebe79568d1ec12, NAME => 'usertable,,1407932901296.c2381157c28448b5d8ebe79568d1ec12.', STARTKEY => '', ENDKEY => 'user1'}, {ENCODED => c640592e3f14a007ce12a364cfe69273, NAME => 'usertable,user1,1407932901296.c640592e3f14a007ce12a364cfe69273.', STARTKEY => 'user1', ENDKEY => 'user2'}, {ENCODED => 7e3dbba374f40008ae52e34ad3e4fef1, NAME => 'usertable,user2,1407932901296.7e3dbba374f40008ae52e34ad3e4fef1.', STARTKEY => 'user2', ENDKEY => 'user3'}, {ENCODED => 02a81f884b512b228f14ed6e340777e2, NAME => 'usertable,user3,1407932901296.02a81f884b512b228f14ed6e340777e2.', STARTKEY => 'user3', ENDKEY => 'user4'}, {ENCODED => 13c70b99a242fd3f20739a3f1d8efd82, NAME => 'usertable,user4,1407932901296.13c70b99a242fd3f20739a3f1d8efd82.', STARTKEY => 'user4', ENDKEY => 'user5'}, {ENCODED => f5a391c3d60cfddbd50b21629d534258, NAME => 'usertable,user5,1407932901296.f5a391c3d60cfddbd50b21629d534258.', STARTKEY => 'user5', ENDKEY => 'user6'}, {ENCODED => cdbad283e1c8378f2a3266a7ed0ced3f, NAME => 'usertable,user6,1407932901296.cdbad283e1c8378f2a3266a7ed0ced3f.', STARTKEY => 'user6', ENDKEY => 'user7'}, {ENCODED => d343b193952e1d75f5f6046a051771d8, NAME => 'usertable,user7,1407932901296.d343b193952e1d75f5f6046a051771d8.', STARTKEY => 'user7', ENDKEY => 'user8'}, {ENCODED => 5c41fa17f4b842ff55849d85aa55d5f4, NAME => 'usertable,user8,1407932901296.5c41fa17f4b842ff55849d85aa55d5f4.', STARTKEY => 'user8', ENDKEY => 'user9'}, {ENCODED => 32ea3b7cd0d8b4e9f0c318aa71dd29ad, NAME => 'usertable,user9,1407932901296.32ea3b7cd0d8b4e9f0c318aa71dd29ad.', STARTKEY => 'user9', ENDKEY => ''}]
2014-08-13 06:09:29,031 INFO  [PriorityRpcServer.handler=3,queue=0,port=16020] regionserver.RSRpcServices: Compacting hbase:meta,,1.1588230740
2014-08-13 06:09:29,040 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407935369039] regionserver.HRegion: Starting compaction on info in region hbase:meta,,1.1588230740
2014-08-13 06:09:29,042 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407935369039] regionserver.HStore: Starting compaction of 2 file(s) in info of hbase:meta,,1.1588230740 into tmpdir=hdfs://master:54310/hbase/data/hbase/meta/1588230740/.tmp, totalSize=51.8 K
2014-08-13 06:09:29,046 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407935369039] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@313461dd, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-13 06:09:29,255 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407935369039] regionserver.HStore: Completed major compaction of 2 (all) file(s) in info of hbase:meta,,1.1588230740 into 529c39bea1d649d390042174ef830861(size=24.5 K), total size for store is 24.5 K. This selection was in queue for 0sec, and took 0sec to execute.
2014-08-13 06:09:29,261 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407935369039] regionserver.CompactSplitThread: Completed compaction: Request = regionName=hbase:meta,,1.1588230740, storeName=info, fileCount=2, fileSize=51.8 K, priority=1, time=1593776400513764; duration=0sec
2014-08-13 06:10:37,683 INFO  [defaultRpcServer.handler=48,queue=3,port=16020] compress.CodecPool: Got brand-new compressor [.gz]
2014-08-13 06:10:37,684 INFO  [defaultRpcServer.handler=48,queue=3,port=16020] master.HMaster: Client=hadoop//9.1.143.58 create 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'}
2014-08-13 06:10:37,729 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.CreateTableHandler: Create table usertable
2014-08-13 06:10:37,783 INFO  [RegionOpenAndInitThread-usertable-1] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-13 06:10:37,783 INFO  [RegionOpenAndInitThread-usertable-2] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-13 06:10:37,783 INFO  [RegionOpenAndInitThread-usertable-3] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-13 06:10:37,784 INFO  [RegionOpenAndInitThread-usertable-4] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-13 06:10:37,784 INFO  [RegionOpenAndInitThread-usertable-5] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-13 06:10:37,784 INFO  [RegionOpenAndInitThread-usertable-6] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-13 06:10:37,785 INFO  [RegionOpenAndInitThread-usertable-7] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-13 06:10:37,785 INFO  [RegionOpenAndInitThread-usertable-8] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-13 06:10:37,786 INFO  [RegionOpenAndInitThread-usertable-9] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-13 06:10:37,786 INFO  [RegionOpenAndInitThread-usertable-10] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-13 06:10:37,834 INFO  [RegionOpenAndInitThread-usertable-3] regionserver.HRegion: Closed usertable,user2,1407935437668.1ee067fefc9834d845c23bc1e15f1831.
