Tue Aug 12 23:53:57 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-12 23:55:16,312 INFO  [defaultRpcServer.handler=43,queue=3,port=16020] master.RegionStateStore: Updating row usertable,,1407910735512.074eb6b67d23b6d64df38173c4e922b8. with state=OFFLINE
2014-08-12 23:55:16,314 INFO  [defaultRpcServer.handler=30,queue=0,port=16020] master.RegionStates: Offlined e35f913ca6cb442cef643a01615264e4 from slave1,16020,1407912908331
2014-08-12 23:55:16,315 INFO  [defaultRpcServer.handler=43,queue=3,port=16020] master.RegionStates: Offlined 074eb6b67d23b6d64df38173c4e922b8 from slave1,16020,1407912908331
2014-08-12 23:55:16,920 INFO  [defaultRpcServer.handler=31,queue=1,port=16020] master.RegionStates: Transition {36ae90154d40296a876e119cfd0842f1 state=PENDING_CLOSE, ts=1407912916184, server=slave1,16020,1407912908331} to {36ae90154d40296a876e119cfd0842f1 state=OFFLINE, ts=1407912916920, server=slave1,16020,1407912908331}
2014-08-12 23:55:16,921 INFO  [defaultRpcServer.handler=31,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user3,1407910735512.36ae90154d40296a876e119cfd0842f1. with state=OFFLINE
2014-08-12 23:55:16,924 INFO  [defaultRpcServer.handler=31,queue=1,port=16020] master.RegionStates: Offlined 36ae90154d40296a876e119cfd0842f1 from slave1,16020,1407912908331
2014-08-12 23:55:17,190 WARN  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] zookeeper.ZKTableStateManager: Moving table usertable state from DISABLING to DISABLED
2014-08-12 23:55:17,196 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.DisableTableHandler: Disabled table, usertable, is done=true
2014-08-12 23:55:17,498 INFO  [defaultRpcServer.handler=32,queue=2,port=16020] master.HMaster: Client=hadoop//9.1.143.58 delete usertable
2014-08-12 23:55:17,530 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.TableEventHandler: Handling table operation C_M_DELETE_TABLE on table usertable
2014-08-12 23:55:17,625 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] hbase.MetaTableAccessor: Deleted [{ENCODED => 074eb6b67d23b6d64df38173c4e922b8, NAME => 'usertable,,1407910735512.074eb6b67d23b6d64df38173c4e922b8.', STARTKEY => '', ENDKEY => 'user1'}, {ENCODED => 1d57d37ee31dd069fd39be71a94f34f2, NAME => 'usertable,user1,1407910735512.1d57d37ee31dd069fd39be71a94f34f2.', STARTKEY => 'user1', ENDKEY => 'user2'}, {ENCODED => 2c30c16c08c262a37ab03aaa5fa39d4f, NAME => 'usertable,user2,1407910735512.2c30c16c08c262a37ab03aaa5fa39d4f.', STARTKEY => 'user2', ENDKEY => 'user3'}, {ENCODED => 36ae90154d40296a876e119cfd0842f1, NAME => 'usertable,user3,1407910735512.36ae90154d40296a876e119cfd0842f1.', STARTKEY => 'user3', ENDKEY => 'user4'}, {ENCODED => 4017114d97e96b91fbc4031e15ef19c1, NAME => 'usertable,user4,1407910735512.4017114d97e96b91fbc4031e15ef19c1.', STARTKEY => 'user4', ENDKEY => 'user5'}, {ENCODED => e35f913ca6cb442cef643a01615264e4, NAME => 'usertable,user5,1407910735512.e35f913ca6cb442cef643a01615264e4.', STARTKEY => 'user5', ENDKEY => 'user6'}, {ENCODED => a36b616916568f30448686b0eca3b44a, NAME => 'usertable,user6,1407910735512.a36b616916568f30448686b0eca3b44a.', STARTKEY => 'user6', ENDKEY => 'user7'}, {ENCODED => f4866b741415b5de59f20d4b0ab27119, NAME => 'usertable,user7,1407910735512.f4866b741415b5de59f20d4b0ab27119.', STARTKEY => 'user7', ENDKEY => 'user8'}, {ENCODED => dbb692b4f44eb7fcbfcda41265ec8912, NAME => 'usertable,user8,1407910735512.dbb692b4f44eb7fcbfcda41265ec8912.', STARTKEY => 'user8', ENDKEY => 'user9'}, {ENCODED => 0f3fea98626c9628f402693e9299d0ec, NAME => 'usertable,user9,1407910735512.0f3fea98626c9628f402693e9299d0ec.', STARTKEY => 'user9', ENDKEY => ''}]
2014-08-12 23:55:18,815 INFO  [PriorityRpcServer.handler=3,queue=0,port=16020] regionserver.RSRpcServices: Compacting hbase:meta,,1.1588230740
2014-08-12 23:55:18,822 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407912918821] regionserver.HRegion: Starting compaction on info in region hbase:meta,,1.1588230740
2014-08-12 23:55:18,823 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407912918821] regionserver.HStore: Starting compaction of 2 file(s) in info of hbase:meta,,1.1588230740 into tmpdir=hdfs://master:54310/hbase/data/hbase/meta/1588230740/.tmp, totalSize=35.5 K
2014-08-12 23:55:18,827 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407912918821] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@711c664, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-12 23:55:19,018 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407912918821] regionserver.HStore: Completed major compaction of 2 (all) file(s) in info of hbase:meta,,1.1588230740 into 6c7614d98dc344488993daf0c9241754(size=18.0 K), total size for store is 18.0 K. This selection was in queue for 0sec, and took 0sec to execute.
2014-08-12 23:55:19,024 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407912918821] regionserver.CompactSplitThread: Completed compaction: Request = regionName=hbase:meta,,1.1588230740, storeName=info, fileCount=2, fileSize=35.5 K, priority=1, time=1571326182704611; duration=0sec
2014-08-12 23:56:27,585 INFO  [defaultRpcServer.handler=0,queue=0,port=16020] compress.CodecPool: Got brand-new compressor [.gz]
2014-08-12 23:56:27,585 INFO  [defaultRpcServer.handler=0,queue=0,port=16020] master.HMaster: Client=hadoop//9.1.143.58 create 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'}
2014-08-12 23:56:27,637 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.CreateTableHandler: Create table usertable
2014-08-12 23:56:27,698 INFO  [RegionOpenAndInitThread-usertable-1] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 23:56:27,699 INFO  [RegionOpenAndInitThread-usertable-2] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 23:56:27,699 INFO  [RegionOpenAndInitThread-usertable-3] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 23:56:27,699 INFO  [RegionOpenAndInitThread-usertable-4] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 23:56:27,699 INFO  [RegionOpenAndInitThread-usertable-5] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 23:56:27,699 INFO  [RegionOpenAndInitThread-usertable-6] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 23:56:27,700 INFO  [RegionOpenAndInitThread-usertable-7] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 23:56:27,700 INFO  [RegionOpenAndInitThread-usertable-8] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 23:56:27,700 INFO  [RegionOpenAndInitThread-usertable-9] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 23:56:27,701 INFO  [RegionOpenAndInitThread-usertable-10] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 23:56:27,751 INFO  [RegionOpenAndInitThread-usertable-3] regionserver.HRegion: Closed usertable,user2,1407912987572.01717c0c2b6b02f7cbbb8dfc24cc9312.
2014-08-12 23:56:27,763 INFO  [RegionOpenAndInitThread-usertable-1] regionserver.HRegion: Closed usertable,,1407912987572.bfed3c67705c2e0163c4dcd0e5550dc4.
2014-08-12 23:56:27,766 INFO  [RegionOpenAndInitThread-usertable-6] regionserver.HRegion: Closed usertable,user5,1407912987572.56d94bd26c83b1b4eb3b587ff61749fa.
2014-08-12 23:56:27,769 INFO  [RegionOpenAndInitThread-usertable-5] regionserver.HRegion: Closed usertable,user4,1407912987572.c71bdcf7e997435f24a986750c35dc2b.
2014-08-12 23:56:27,770 INFO  [RegionOpenAndInitThread-usertable-2] regionserver.HRegion: Closed usertable,user1,1407912987572.1b136275c77c12465d632803f7d1b281.
2014-08-12 23:56:27,773 INFO  [RegionOpenAndInitThread-usertable-8] regionserver.HRegion: Closed usertable,user7,1407912987572.4aad5e879a36db28a32feb47970d6fb0.
2014-08-12 23:56:27,779 INFO  [RegionOpenAndInitThread-usertable-4] regionserver.HRegion: Closed usertable,user3,1407912987572.80d0f34ca3cc376684add3f62a50c293.
2014-08-12 23:56:27,780 INFO  [RegionOpenAndInitThread-usertable-9] regionserver.HRegion: Closed usertable,user8,1407912987572.6684ff4d60e98a69be9dae0d96130c6c.
2014-08-12 23:56:27,781 INFO  [RegionOpenAndInitThread-usertable-10] regionserver.HRegion: Closed usertable,user9,1407912987572.76ae8713d01a936b79734150799d9179.
2014-08-12 23:56:27,821 INFO  [RegionOpenAndInitThread-usertable-7] regionserver.HRegion: Closed usertable,user6,1407912987572.f39370d2a42a7d838b96861453f5e7f0.
2014-08-12 23:56:27,841 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] hbase.MetaTableAccessor: Added 10
2014-08-12 23:56:27,889 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.AssignmentManager: Assigning 10 region(s) to slave1,16020,1407912908331
2014-08-12 23:56:27,890 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {01717c0c2b6b02f7cbbb8dfc24cc9312 state=OFFLINE, ts=1407912987841, server=null} to {01717c0c2b6b02f7cbbb8dfc24cc9312 state=PENDING_OPEN, ts=1407912987890, server=slave1,16020,1407912908331}
2014-08-12 23:56:27,890 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user2,1407912987572.01717c0c2b6b02f7cbbb8dfc24cc9312. with state=PENDING_OPEN&sn=slave1,16020,1407912908331
2014-08-12 23:56:27,893 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {bfed3c67705c2e0163c4dcd0e5550dc4 state=OFFLINE, ts=1407912987842, server=null} to {bfed3c67705c2e0163c4dcd0e5550dc4 state=PENDING_OPEN, ts=1407912987893, server=slave1,16020,1407912908331}
2014-08-12 23:56:27,893 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,,1407912987572.bfed3c67705c2e0163c4dcd0e5550dc4. with state=PENDING_OPEN&sn=slave1,16020,1407912908331
2014-08-12 23:56:27,896 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {56d94bd26c83b1b4eb3b587ff61749fa state=OFFLINE, ts=1407912987842, server=null} to {56d94bd26c83b1b4eb3b587ff61749fa state=PENDING_OPEN, ts=1407912987896, server=slave1,16020,1407912908331}
2014-08-12 23:56:27,896 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user5,1407912987572.56d94bd26c83b1b4eb3b587ff61749fa. with state=PENDING_OPEN&sn=slave1,16020,1407912908331
2014-08-12 23:56:27,898 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {c71bdcf7e997435f24a986750c35dc2b state=OFFLINE, ts=1407912987842, server=null} to {c71bdcf7e997435f24a986750c35dc2b state=PENDING_OPEN, ts=1407912987898, server=slave1,16020,1407912908331}
2014-08-12 23:56:27,898 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user4,1407912987572.c71bdcf7e997435f24a986750c35dc2b. with state=PENDING_OPEN&sn=slave1,16020,1407912908331
2014-08-12 23:56:27,902 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {1b136275c77c12465d632803f7d1b281 state=OFFLINE, ts=1407912987842, server=null} to {1b136275c77c12465d632803f7d1b281 state=PENDING_OPEN, ts=1407912987902, server=slave1,16020,1407912908331}
2014-08-12 23:56:27,902 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user1,1407912987572.1b136275c77c12465d632803f7d1b281. with state=PENDING_OPEN&sn=slave1,16020,1407912908331
2014-08-12 23:56:27,905 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {4aad5e879a36db28a32feb47970d6fb0 state=OFFLINE, ts=1407912987843, server=null} to {4aad5e879a36db28a32feb47970d6fb0 state=PENDING_OPEN, ts=1407912987905, server=slave1,16020,1407912908331}
2014-08-12 23:56:27,905 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user7,1407912987572.4aad5e879a36db28a32feb47970d6fb0. with state=PENDING_OPEN&sn=slave1,16020,1407912908331
2014-08-12 23:56:27,908 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {80d0f34ca3cc376684add3f62a50c293 state=OFFLINE, ts=1407912987843, server=null} to {80d0f34ca3cc376684add3f62a50c293 state=PENDING_OPEN, ts=1407912987908, server=slave1,16020,1407912908331}
2014-08-12 23:56:27,909 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user3,1407912987572.80d0f34ca3cc376684add3f62a50c293. with state=PENDING_OPEN&sn=slave1,16020,1407912908331
2014-08-12 23:56:27,911 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {6684ff4d60e98a69be9dae0d96130c6c state=OFFLINE, ts=1407912987843, server=null} to {6684ff4d60e98a69be9dae0d96130c6c state=PENDING_OPEN, ts=1407912987911, server=slave1,16020,1407912908331}
2014-08-12 23:56:27,912 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user8,1407912987572.6684ff4d60e98a69be9dae0d96130c6c. with state=PENDING_OPEN&sn=slave1,16020,1407912908331
2014-08-12 23:56:27,915 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {76ae8713d01a936b79734150799d9179 state=OFFLINE, ts=1407912987843, server=null} to {76ae8713d01a936b79734150799d9179 state=PENDING_OPEN, ts=1407912987915, server=slave1,16020,1407912908331}
2014-08-12 23:56:27,915 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user9,1407912987572.76ae8713d01a936b79734150799d9179. with state=PENDING_OPEN&sn=slave1,16020,1407912908331
2014-08-12 23:56:27,918 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {f39370d2a42a7d838b96861453f5e7f0 state=OFFLINE, ts=1407912987844, server=null} to {f39370d2a42a7d838b96861453f5e7f0 state=PENDING_OPEN, ts=1407912987918, server=slave1,16020,1407912908331}
2014-08-12 23:56:27,918 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user6,1407912987572.f39370d2a42a7d838b96861453f5e7f0. with state=PENDING_OPEN&sn=slave1,16020,1407912908331
2014-08-12 23:56:27,977 WARN  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] zookeeper.ZKTableStateManager: Moving table usertable state from ENABLING to ENABLED
2014-08-12 23:56:27,983 INFO  [defaultRpcServer.handler=13,queue=3,port=16020] master.RegionStates: Transition {01717c0c2b6b02f7cbbb8dfc24cc9312 state=PENDING_OPEN, ts=1407912987890, server=slave1,16020,1407912908331} to {01717c0c2b6b02f7cbbb8dfc24cc9312 state=OPEN, ts=1407912987983, server=slave1,16020,1407912908331}
2014-08-12 23:56:27,984 INFO  [defaultRpcServer.handler=13,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user2,1407912987572.01717c0c2b6b02f7cbbb8dfc24cc9312. with state=OPEN&openSeqNum=2&server=slave1,16020,1407912908331
2014-08-12 23:56:27,988 INFO  [defaultRpcServer.handler=13,queue=3,port=16020] master.RegionStates: Onlined 01717c0c2b6b02f7cbbb8dfc24cc9312 on slave1,16020,1407912908331
2014-08-12 23:56:27,989 INFO  [defaultRpcServer.handler=12,queue=2,port=16020] master.RegionStates: Transition {bfed3c67705c2e0163c4dcd0e5550dc4 state=PENDING_OPEN, ts=1407912987893, server=slave1,16020,1407912908331} to {bfed3c67705c2e0163c4dcd0e5550dc4 state=OPEN, ts=1407912987989, server=slave1,16020,1407912908331}
2014-08-12 23:56:27,989 INFO  [defaultRpcServer.handler=12,queue=2,port=16020] master.RegionStateStore: Updating row usertable,,1407912987572.bfed3c67705c2e0163c4dcd0e5550dc4. with state=OPEN&openSeqNum=2&server=slave1,16020,1407912908331
2014-08-12 23:56:27,989 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.CreateTableHandler: failed. null
2014-08-12 23:56:27,992 INFO  [defaultRpcServer.handler=12,queue=2,port=16020] master.RegionStates: Onlined bfed3c67705c2e0163c4dcd0e5550dc4 on slave1,16020,1407912908331
2014-08-12 23:56:27,996 INFO  [defaultRpcServer.handler=24,queue=4,port=16020] master.RegionStates: Transition {56d94bd26c83b1b4eb3b587ff61749fa state=PENDING_OPEN, ts=1407912987896, server=slave1,16020,1407912908331} to {56d94bd26c83b1b4eb3b587ff61749fa state=OPEN, ts=1407912987996, server=slave1,16020,1407912908331}
2014-08-12 23:56:27,996 INFO  [defaultRpcServer.handler=24,queue=4,port=16020] master.RegionStateStore: Updating row usertable,user5,1407912987572.56d94bd26c83b1b4eb3b587ff61749fa. with state=OPEN&openSeqNum=2&server=slave1,16020,1407912908331
2014-08-12 23:56:27,999 INFO  [defaultRpcServer.handler=24,queue=4,port=16020] master.RegionStates: Onlined 56d94bd26c83b1b4eb3b587ff61749fa on slave1,16020,1407912908331
2014-08-12 23:56:28,027 INFO  [defaultRpcServer.handler=18,queue=3,port=16020] master.RegionStates: Transition {c71bdcf7e997435f24a986750c35dc2b state=PENDING_OPEN, ts=1407912987898, server=slave1,16020,1407912908331} to {c71bdcf7e997435f24a986750c35dc2b state=OPEN, ts=1407912988027, server=slave1,16020,1407912908331}
2014-08-12 23:56:28,028 INFO  [defaultRpcServer.handler=18,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user4,1407912987572.c71bdcf7e997435f24a986750c35dc2b. with state=OPEN&openSeqNum=2&server=slave1,16020,1407912908331
2014-08-12 23:56:28,030 INFO  [defaultRpcServer.handler=17,queue=2,port=16020] master.RegionStates: Transition {1b136275c77c12465d632803f7d1b281 state=PENDING_OPEN, ts=1407912987902, server=slave1,16020,1407912908331} to {1b136275c77c12465d632803f7d1b281 state=OPEN, ts=1407912988030, server=slave1,16020,1407912908331}
2014-08-12 23:56:28,031 INFO  [defaultRpcServer.handler=17,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user1,1407912987572.1b136275c77c12465d632803f7d1b281. with state=OPEN&openSeqNum=2&server=slave1,16020,1407912908331
2014-08-12 23:56:28,031 INFO  [defaultRpcServer.handler=18,queue=3,port=16020] master.RegionStates: Onlined c71bdcf7e997435f24a986750c35dc2b on slave1,16020,1407912908331
2014-08-12 23:56:28,033 INFO  [defaultRpcServer.handler=17,queue=2,port=16020] master.RegionStates: Onlined 1b136275c77c12465d632803f7d1b281 on slave1,16020,1407912908331
2014-08-12 23:56:28,045 INFO  [defaultRpcServer.handler=5,queue=0,port=16020] master.RegionStates: Transition {4aad5e879a36db28a32feb47970d6fb0 state=PENDING_OPEN, ts=1407912987905, server=slave1,16020,1407912908331} to {4aad5e879a36db28a32feb47970d6fb0 state=OPEN, ts=1407912988044, server=slave1,16020,1407912908331}
2014-08-12 23:56:28,045 INFO  [defaultRpcServer.handler=5,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user7,1407912987572.4aad5e879a36db28a32feb47970d6fb0. with state=OPEN&openSeqNum=2&server=slave1,16020,1407912908331
2014-08-12 23:56:28,047 INFO  [defaultRpcServer.handler=5,queue=0,port=16020] master.RegionStates: Onlined 4aad5e879a36db28a32feb47970d6fb0 on slave1,16020,1407912908331
2014-08-12 23:56:28,091 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStates: Transition {80d0f34ca3cc376684add3f62a50c293 state=PENDING_OPEN, ts=1407912987908, server=slave1,16020,1407912908331} to {80d0f34ca3cc376684add3f62a50c293 state=OPEN, ts=1407912988091, server=slave1,16020,1407912908331}
2014-08-12 23:56:28,092 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user3,1407912987572.80d0f34ca3cc376684add3f62a50c293. with state=OPEN&openSeqNum=2&server=slave1,16020,1407912908331
2014-08-12 23:56:28,104 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStates: Transition {6684ff4d60e98a69be9dae0d96130c6c state=PENDING_OPEN, ts=1407912987911, server=slave1,16020,1407912908331} to {6684ff4d60e98a69be9dae0d96130c6c state=OPEN, ts=1407912988104, server=slave1,16020,1407912908331}
2014-08-12 23:56:28,105 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user8,1407912987572.6684ff4d60e98a69be9dae0d96130c6c. with state=OPEN&openSeqNum=2&server=slave1,16020,1407912908331
2014-08-12 23:56:28,106 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStates: Onlined 80d0f34ca3cc376684add3f62a50c293 on slave1,16020,1407912908331
2014-08-12 23:56:28,107 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStates: Onlined 6684ff4d60e98a69be9dae0d96130c6c on slave1,16020,1407912908331
2014-08-12 23:56:28,121 INFO  [defaultRpcServer.handler=21,queue=1,port=16020] master.RegionStates: Transition {76ae8713d01a936b79734150799d9179 state=PENDING_OPEN, ts=1407912987915, server=slave1,16020,1407912908331} to {76ae8713d01a936b79734150799d9179 state=OPEN, ts=1407912988121, server=slave1,16020,1407912908331}
2014-08-12 23:56:28,121 INFO  [defaultRpcServer.handler=21,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user9,1407912987572.76ae8713d01a936b79734150799d9179. with state=OPEN&openSeqNum=2&server=slave1,16020,1407912908331
2014-08-12 23:56:28,123 INFO  [defaultRpcServer.handler=21,queue=1,port=16020] master.RegionStates: Onlined 76ae8713d01a936b79734150799d9179 on slave1,16020,1407912908331
2014-08-12 23:56:28,173 INFO  [defaultRpcServer.handler=22,queue=2,port=16020] master.RegionStates: Transition {f39370d2a42a7d838b96861453f5e7f0 state=PENDING_OPEN, ts=1407912987918, server=slave1,16020,1407912908331} to {f39370d2a42a7d838b96861453f5e7f0 state=OPEN, ts=1407912988173, server=slave1,16020,1407912908331}
