Sat Aug  2 22:56:44 PDT 2014 Starting master on sceplus-vm48
2014-08-02 23:15:41,780 INFO  [main-EventThread] master.SplitLogManager: Done splitting /hbase/splitWAL/WALs%2Fslave1%2C16020%2C1407045407675-splitting%2Fslave1%252C16020%252C1407045407675.1407045429538
2014-08-02 23:15:41,800 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-3] master.SplitLogManager: finished splitting (more than or equal to) 17 bytes in 1 log files in [hdfs://master:54310/hbase/WALs/slave1,16020,1407045407675-splitting] in 133ms
2014-08-02 23:15:41,800 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-3] handler.LogReplayHandler: Finished processing shutdown of slave1,16020,1407045407675
2014-08-02 23:16:46,793 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=5.23 GB, max=5.23 GB, accesses=286, hits=277, hitRatio=96.85%, , cachingAccesses=282, cachingHits=273, cachingHitsRatio=96.81%, evictions=0, evicted=4, evictedPerRun=Infinity
2014-08-02 23:17:14,868 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407037234388, dest=sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:17:14,869 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407045434954, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407046634869, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:17:14,869 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-02 23:17:14,874 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:17:14,888 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-02 23:17:14,891 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:17:14,892 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-02 23:17:14,892 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407046634869, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407046634892, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:17:14,892 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-02 23:17:14,898 INFO  [AM.-pool1-t6] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:17:14,898 INFO  [AM.-pool1-t6] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407046634892, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407046634898, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:17:14,898 INFO  [AM.-pool1-t6] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-02 23:17:14,901 INFO  [AM.-pool1-t6] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:17:14,911 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@21dd188, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-02 23:17:14,912 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-02 23:17:14,940 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Onlined fe1c441ecb6e3789e0fdd62314d7b06a; next sequenceid=8
2014-08-02 23:17:14,941 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:17:14,941 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407046634898, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407046634941, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:17:14,942 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:21:46,793 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=5.23 GB, max=5.23 GB, accesses=289, hits=280, hitRatio=96.89%, , cachingAccesses=285, cachingHits=276, cachingHitsRatio=96.84%, evictions=0, evicted=6, evictedPerRun=Infinity
2014-08-02 23:22:10,019 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 5874902016 and memstore heap size to 4342318080
2014-08-02 23:22:14,868 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407037234388, dest=sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:22:14,870 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407046634941, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407046934870, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:22:14,871 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-02 23:22:14,875 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:22:14,880 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-02 23:22:14,882 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:22:14,882 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-02 23:22:14,883 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407046934870, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407046934883, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:22:14,883 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-02 23:22:14,888 INFO  [AM.-pool1-t7] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:22:14,888 INFO  [AM.-pool1-t7] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407046934883, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407046934888, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:22:14,888 INFO  [AM.-pool1-t7] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-02 23:22:14,892 INFO  [AM.-pool1-t7] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:22:14,904 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@21dd188, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-02 23:22:14,904 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-02 23:22:14,925 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Onlined fe1c441ecb6e3789e0fdd62314d7b06a; next sequenceid=8
2014-08-02 23:22:14,925 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:22:14,926 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407046934888, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407046934926, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:22:14,926 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:26:46,793 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=5.47 GB, max=5.47 GB, accesses=292, hits=283, hitRatio=96.92%, , cachingAccesses=288, cachingHits=279, cachingHitsRatio=96.88%, evictions=0, evicted=6, evictedPerRun=Infinity
2014-08-02 23:27:14,868 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407037234388, dest=sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:27:14,870 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407046934926, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407047234870, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:27:14,870 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-02 23:27:14,875 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:27:14,881 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-02 23:27:14,882 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:27:14,883 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-02 23:27:14,883 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407047234870, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407047234883, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:27:14,884 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-02 23:27:14,887 INFO  [AM.-pool1-t8] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:27:14,887 INFO  [AM.-pool1-t8] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407047234883, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407047234887, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:27:14,888 INFO  [AM.-pool1-t8] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-02 23:27:14,891 INFO  [AM.-pool1-t8] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:27:14,906 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@21dd188, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-02 23:27:14,907 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-02 23:27:14,926 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Onlined fe1c441ecb6e3789e0fdd62314d7b06a; next sequenceid=8
2014-08-02 23:27:14,926 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:27:14,927 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407047234887, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407047234927, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:27:14,927 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:31:46,794 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=5.47 GB, max=5.47 GB, accesses=295, hits=286, hitRatio=96.95%, , cachingAccesses=291, cachingHits=282, cachingHitsRatio=96.91%, evictions=0, evicted=6, evictedPerRun=Infinity
2014-08-02 23:32:10,019 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 6130332672 and memstore heap size to 4086887424
2014-08-02 23:32:14,867 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407037234388, dest=sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:32:14,868 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407047234927, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407047534868, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:32:14,868 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-02 23:32:14,875 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:32:14,878 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-02 23:32:14,879 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:32:14,883 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-02 23:32:14,883 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407047534868, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407047534883, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:32:14,883 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-02 23:32:14,887 INFO  [AM.-pool1-t9] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:32:14,887 INFO  [AM.-pool1-t9] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407047534883, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407047534887, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:32:14,887 INFO  [AM.-pool1-t9] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-02 23:32:14,890 INFO  [AM.-pool1-t9] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:32:14,901 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@21dd188, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-02 23:32:14,902 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-02 23:32:14,921 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Onlined fe1c441ecb6e3789e0fdd62314d7b06a; next sequenceid=8
2014-08-02 23:32:14,922 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:32:14,922 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407047534887, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407047534922, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:32:14,922 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:36:46,793 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=5.70 GB, max=5.71 GB, accesses=298, hits=289, hitRatio=96.98%, , cachingAccesses=294, cachingHits=285, cachingHitsRatio=96.94%, evictions=0, evicted=6, evictedPerRun=Infinity
2014-08-02 23:37:14,868 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407037234388, dest=sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:37:14,869 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407047534922, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407047834869, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:37:14,870 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-02 23:37:14,876 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407045406582-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:37:14,883 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-02 23:37:14,883 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:37:14,885 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-02 23:37:14,885 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407047834869, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407047834885, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:37:14,886 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-02 23:37:14,891 INFO  [AM.-pool1-t10] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407045406582
2014-08-02 23:37:14,891 INFO  [AM.-pool1-t10] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407047834885, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407047834891, server=sceplus-vm48.almaden.ibm.com,16020,1407045406582}
2014-08-02 23:37:14,891 INFO  [AM.-pool1-t10] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-02 23:37:14,894 INFO  [AM.-pool1-t10] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-02 23:37:14,909 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@21dd188, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
