Tue Aug 12 19:29:52 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-12 19:31:12,644 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407897072473] regionserver.HStore: Completed major compaction of 2 (all) file(s) in info of hbase:meta,,1.1588230740 into 683a9cb94ec74178b216687069db6282(size=16.9 K), total size for store is 16.9 K. This selection was in queue for 0sec, and took 0sec to execute.
2014-08-12 19:31:12,649 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407897072473] regionserver.CompactSplitThread: Completed compaction: Request = regionName=hbase:meta,,1.1588230740, storeName=info, fileCount=2, fileSize=37.3 K, priority=1, time=1555479834432834; duration=0sec
2014-08-12 19:32:21,209 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] compress.CodecPool: Got brand-new compressor [.gz]
2014-08-12 19:32:21,210 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] master.HMaster: Client=hadoop//9.1.143.58 create 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'}
2014-08-12 19:32:21,270 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.CreateTableHandler: Create table usertable
2014-08-12 19:32:21,321 INFO  [RegionOpenAndInitThread-usertable-1] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 19:32:21,321 INFO  [RegionOpenAndInitThread-usertable-2] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 19:32:21,321 INFO  [RegionOpenAndInitThread-usertable-3] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 19:32:21,322 INFO  [RegionOpenAndInitThread-usertable-4] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 19:32:21,322 INFO  [RegionOpenAndInitThread-usertable-5] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 19:32:21,322 INFO  [RegionOpenAndInitThread-usertable-6] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 19:32:21,322 INFO  [RegionOpenAndInitThread-usertable-7] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 19:32:21,324 INFO  [RegionOpenAndInitThread-usertable-8] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 19:32:21,324 INFO  [RegionOpenAndInitThread-usertable-9] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 19:32:21,324 INFO  [RegionOpenAndInitThread-usertable-10] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 19:32:21,390 INFO  [RegionOpenAndInitThread-usertable-1] regionserver.HRegion: Closed usertable,,1407897141200.f91bbeb92d9ff8a7b2d7b978c12a1e89.
2014-08-12 19:32:21,396 INFO  [RegionOpenAndInitThread-usertable-2] regionserver.HRegion: Closed usertable,user1,1407897141200.c3debc16567afd22bd63500c46d41ff7.
2014-08-12 19:32:21,405 INFO  [RegionOpenAndInitThread-usertable-6] regionserver.HRegion: Closed usertable,user5,1407897141200.5dd0d8aca574f32fedb58ba5ef8cda9c.
2014-08-12 19:32:21,405 INFO  [RegionOpenAndInitThread-usertable-8] regionserver.HRegion: Closed usertable,user7,1407897141200.d6171dc79542e52e3357dd587773d302.
2014-08-12 19:32:21,406 INFO  [RegionOpenAndInitThread-usertable-10] regionserver.HRegion: Closed usertable,user9,1407897141200.c7722ececf853df0e73de903e8ead675.
2014-08-12 19:32:21,409 INFO  [RegionOpenAndInitThread-usertable-7] regionserver.HRegion: Closed usertable,user6,1407897141200.797e23816dee287a41206cac6eb515df.
2014-08-12 19:32:21,409 INFO  [RegionOpenAndInitThread-usertable-5] regionserver.HRegion: Closed usertable,user4,1407897141200.944d1fdc4662cf1437972a12d1f5f903.
2014-08-12 19:32:21,412 INFO  [RegionOpenAndInitThread-usertable-4] regionserver.HRegion: Closed usertable,user3,1407897141200.c0f8ff1d5e75c951a62352337834ec4f.
2014-08-12 19:32:21,412 INFO  [RegionOpenAndInitThread-usertable-3] regionserver.HRegion: Closed usertable,user2,1407897141200.01e0b1c300956e0fcdbf533e1d39a65e.
2014-08-12 19:32:21,450 INFO  [RegionOpenAndInitThread-usertable-9] regionserver.HRegion: Closed usertable,user8,1407897141200.82f4ec4bc77cbee7825dc1f6a749cc73.
2014-08-12 19:32:21,475 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] hbase.MetaTableAccessor: Added 10
2014-08-12 19:32:21,550 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.AssignmentManager: Assigning 10 region(s) to slave1,16020,1407897062481
2014-08-12 19:32:21,551 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {f91bbeb92d9ff8a7b2d7b978c12a1e89 state=OFFLINE, ts=1407897141475, server=null} to {f91bbeb92d9ff8a7b2d7b978c12a1e89 state=PENDING_OPEN, ts=1407897141551, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,551 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,,1407897141200.f91bbeb92d9ff8a7b2d7b978c12a1e89. with state=PENDING_OPEN&sn=slave1,16020,1407897062481
2014-08-12 19:32:21,556 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {c3debc16567afd22bd63500c46d41ff7 state=OFFLINE, ts=1407897141476, server=null} to {c3debc16567afd22bd63500c46d41ff7 state=PENDING_OPEN, ts=1407897141556, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,557 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user1,1407897141200.c3debc16567afd22bd63500c46d41ff7. with state=PENDING_OPEN&sn=slave1,16020,1407897062481
2014-08-12 19:32:21,561 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {5dd0d8aca574f32fedb58ba5ef8cda9c state=OFFLINE, ts=1407897141476, server=null} to {5dd0d8aca574f32fedb58ba5ef8cda9c state=PENDING_OPEN, ts=1407897141561, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,561 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user5,1407897141200.5dd0d8aca574f32fedb58ba5ef8cda9c. with state=PENDING_OPEN&sn=slave1,16020,1407897062481
2014-08-12 19:32:21,566 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {d6171dc79542e52e3357dd587773d302 state=OFFLINE, ts=1407897141476, server=null} to {d6171dc79542e52e3357dd587773d302 state=PENDING_OPEN, ts=1407897141566, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,566 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user7,1407897141200.d6171dc79542e52e3357dd587773d302. with state=PENDING_OPEN&sn=slave1,16020,1407897062481
2014-08-12 19:32:21,570 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {c7722ececf853df0e73de903e8ead675 state=OFFLINE, ts=1407897141477, server=null} to {c7722ececf853df0e73de903e8ead675 state=PENDING_OPEN, ts=1407897141570, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,571 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user9,1407897141200.c7722ececf853df0e73de903e8ead675. with state=PENDING_OPEN&sn=slave1,16020,1407897062481
2014-08-12 19:32:21,575 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {797e23816dee287a41206cac6eb515df state=OFFLINE, ts=1407897141477, server=null} to {797e23816dee287a41206cac6eb515df state=PENDING_OPEN, ts=1407897141575, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,575 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user6,1407897141200.797e23816dee287a41206cac6eb515df. with state=PENDING_OPEN&sn=slave1,16020,1407897062481
2014-08-12 19:32:21,579 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {944d1fdc4662cf1437972a12d1f5f903 state=OFFLINE, ts=1407897141477, server=null} to {944d1fdc4662cf1437972a12d1f5f903 state=PENDING_OPEN, ts=1407897141579, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,579 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user4,1407897141200.944d1fdc4662cf1437972a12d1f5f903. with state=PENDING_OPEN&sn=slave1,16020,1407897062481
2014-08-12 19:32:21,584 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {c0f8ff1d5e75c951a62352337834ec4f state=OFFLINE, ts=1407897141478, server=null} to {c0f8ff1d5e75c951a62352337834ec4f state=PENDING_OPEN, ts=1407897141584, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,584 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user3,1407897141200.c0f8ff1d5e75c951a62352337834ec4f. with state=PENDING_OPEN&sn=slave1,16020,1407897062481
2014-08-12 19:32:21,588 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {01e0b1c300956e0fcdbf533e1d39a65e state=OFFLINE, ts=1407897141478, server=null} to {01e0b1c300956e0fcdbf533e1d39a65e state=PENDING_OPEN, ts=1407897141588, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,588 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user2,1407897141200.01e0b1c300956e0fcdbf533e1d39a65e. with state=PENDING_OPEN&sn=slave1,16020,1407897062481
2014-08-12 19:32:21,592 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {82f4ec4bc77cbee7825dc1f6a749cc73 state=OFFLINE, ts=1407897141478, server=null} to {82f4ec4bc77cbee7825dc1f6a749cc73 state=PENDING_OPEN, ts=1407897141592, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,592 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user8,1407897141200.82f4ec4bc77cbee7825dc1f6a749cc73. with state=PENDING_OPEN&sn=slave1,16020,1407897062481
2014-08-12 19:32:21,658 WARN  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] zookeeper.ZKTableStateManager: Moving table usertable state from ENABLING to ENABLED
2014-08-12 19:32:21,670 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.CreateTableHandler: failed. null
2014-08-12 19:32:21,671 INFO  [defaultRpcServer.handler=29,queue=4,port=16020] master.RegionStates: Transition {f91bbeb92d9ff8a7b2d7b978c12a1e89 state=PENDING_OPEN, ts=1407897141551, server=slave1,16020,1407897062481} to {f91bbeb92d9ff8a7b2d7b978c12a1e89 state=OPEN, ts=1407897141671, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,672 INFO  [defaultRpcServer.handler=5,queue=0,port=16020] master.RegionStates: Transition {c3debc16567afd22bd63500c46d41ff7 state=PENDING_OPEN, ts=1407897141556, server=slave1,16020,1407897062481} to {c3debc16567afd22bd63500c46d41ff7 state=OPEN, ts=1407897141672, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,672 INFO  [defaultRpcServer.handler=29,queue=4,port=16020] master.RegionStateStore: Updating row usertable,,1407897141200.f91bbeb92d9ff8a7b2d7b978c12a1e89. with state=OPEN&openSeqNum=2&server=slave1,16020,1407897062481
2014-08-12 19:32:21,672 INFO  [defaultRpcServer.handler=5,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user1,1407897141200.c3debc16567afd22bd63500c46d41ff7. with state=OPEN&openSeqNum=2&server=slave1,16020,1407897062481
2014-08-12 19:32:21,676 INFO  [defaultRpcServer.handler=29,queue=4,port=16020] master.RegionStates: Onlined f91bbeb92d9ff8a7b2d7b978c12a1e89 on slave1,16020,1407897062481
2014-08-12 19:32:21,677 INFO  [defaultRpcServer.handler=5,queue=0,port=16020] master.RegionStates: Onlined c3debc16567afd22bd63500c46d41ff7 on slave1,16020,1407897062481
2014-08-12 19:32:21,688 INFO  [defaultRpcServer.handler=46,queue=1,port=16020] master.RegionStates: Transition {5dd0d8aca574f32fedb58ba5ef8cda9c state=PENDING_OPEN, ts=1407897141561, server=slave1,16020,1407897062481} to {5dd0d8aca574f32fedb58ba5ef8cda9c state=OPEN, ts=1407897141688, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,688 INFO  [defaultRpcServer.handler=46,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user5,1407897141200.5dd0d8aca574f32fedb58ba5ef8cda9c. with state=OPEN&openSeqNum=2&server=slave1,16020,1407897062481
2014-08-12 19:32:21,691 INFO  [defaultRpcServer.handler=46,queue=1,port=16020] master.RegionStates: Onlined 5dd0d8aca574f32fedb58ba5ef8cda9c on slave1,16020,1407897062481
2014-08-12 19:32:21,711 INFO  [defaultRpcServer.handler=28,queue=3,port=16020] master.RegionStates: Transition {d6171dc79542e52e3357dd587773d302 state=PENDING_OPEN, ts=1407897141566, server=slave1,16020,1407897062481} to {d6171dc79542e52e3357dd587773d302 state=OPEN, ts=1407897141711, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,712 INFO  [defaultRpcServer.handler=28,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user7,1407897141200.d6171dc79542e52e3357dd587773d302. with state=OPEN&openSeqNum=2&server=slave1,16020,1407897062481
2014-08-12 19:32:21,713 INFO  [defaultRpcServer.handler=33,queue=3,port=16020] master.RegionStates: Transition {c7722ececf853df0e73de903e8ead675 state=PENDING_OPEN, ts=1407897141570, server=slave1,16020,1407897062481} to {c7722ececf853df0e73de903e8ead675 state=OPEN, ts=1407897141713, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,713 INFO  [defaultRpcServer.handler=33,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user9,1407897141200.c7722ececf853df0e73de903e8ead675. with state=OPEN&openSeqNum=2&server=slave1,16020,1407897062481
2014-08-12 19:32:21,715 INFO  [defaultRpcServer.handler=28,queue=3,port=16020] master.RegionStates: Onlined d6171dc79542e52e3357dd587773d302 on slave1,16020,1407897062481
2014-08-12 19:32:21,717 INFO  [defaultRpcServer.handler=33,queue=3,port=16020] master.RegionStates: Onlined c7722ececf853df0e73de903e8ead675 on slave1,16020,1407897062481
2014-08-12 19:32:21,738 INFO  [defaultRpcServer.handler=34,queue=4,port=16020] master.RegionStates: Transition {797e23816dee287a41206cac6eb515df state=PENDING_OPEN, ts=1407897141575, server=slave1,16020,1407897062481} to {797e23816dee287a41206cac6eb515df state=OPEN, ts=1407897141738, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,738 INFO  [defaultRpcServer.handler=34,queue=4,port=16020] master.RegionStateStore: Updating row usertable,user6,1407897141200.797e23816dee287a41206cac6eb515df. with state=OPEN&openSeqNum=2&server=slave1,16020,1407897062481
2014-08-12 19:32:21,741 INFO  [defaultRpcServer.handler=34,queue=4,port=16020] master.RegionStates: Onlined 797e23816dee287a41206cac6eb515df on slave1,16020,1407897062481
2014-08-12 19:32:21,747 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStates: Transition {c0f8ff1d5e75c951a62352337834ec4f state=PENDING_OPEN, ts=1407897141584, server=slave1,16020,1407897062481} to {c0f8ff1d5e75c951a62352337834ec4f state=OPEN, ts=1407897141747, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,747 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user3,1407897141200.c0f8ff1d5e75c951a62352337834ec4f. with state=OPEN&openSeqNum=2&server=slave1,16020,1407897062481
2014-08-12 19:32:21,747 INFO  [defaultRpcServer.handler=38,queue=3,port=16020] master.RegionStates: Transition {944d1fdc4662cf1437972a12d1f5f903 state=PENDING_OPEN, ts=1407897141579, server=slave1,16020,1407897062481} to {944d1fdc4662cf1437972a12d1f5f903 state=OPEN, ts=1407897141747, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,748 INFO  [defaultRpcServer.handler=38,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user4,1407897141200.944d1fdc4662cf1437972a12d1f5f903. with state=OPEN&openSeqNum=2&server=slave1,16020,1407897062481
2014-08-12 19:32:21,752 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStates: Onlined c0f8ff1d5e75c951a62352337834ec4f on slave1,16020,1407897062481
2014-08-12 19:32:21,753 INFO  [defaultRpcServer.handler=38,queue=3,port=16020] master.RegionStates: Onlined 944d1fdc4662cf1437972a12d1f5f903 on slave1,16020,1407897062481
2014-08-12 19:32:21,792 INFO  [defaultRpcServer.handler=1,queue=1,port=16020] master.RegionStates: Transition {01e0b1c300956e0fcdbf533e1d39a65e state=PENDING_OPEN, ts=1407897141588, server=slave1,16020,1407897062481} to {01e0b1c300956e0fcdbf533e1d39a65e state=OPEN, ts=1407897141791, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,792 INFO  [defaultRpcServer.handler=1,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user2,1407897141200.01e0b1c300956e0fcdbf533e1d39a65e. with state=OPEN&openSeqNum=2&server=slave1,16020,1407897062481
2014-08-12 19:32:21,795 INFO  [defaultRpcServer.handler=1,queue=1,port=16020] master.RegionStates: Onlined 01e0b1c300956e0fcdbf533e1d39a65e on slave1,16020,1407897062481
2014-08-12 19:32:21,832 INFO  [defaultRpcServer.handler=6,queue=1,port=16020] master.RegionStates: Transition {82f4ec4bc77cbee7825dc1f6a749cc73 state=PENDING_OPEN, ts=1407897141592, server=slave1,16020,1407897062481} to {82f4ec4bc77cbee7825dc1f6a749cc73 state=OPEN, ts=1407897141832, server=slave1,16020,1407897062481}
2014-08-12 19:32:21,832 INFO  [defaultRpcServer.handler=6,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user8,1407897141200.82f4ec4bc77cbee7825dc1f6a749cc73. with state=OPEN&openSeqNum=2&server=slave1,16020,1407897062481
2014-08-12 19:32:21,836 INFO  [defaultRpcServer.handler=6,queue=1,port=16020] master.RegionStates: Onlined 82f4ec4bc77cbee7825dc1f6a749cc73 on slave1,16020,1407897062481
2014-08-12 19:33:18,958 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407896994739-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 5108610048 and memstore heap size to 5108610048
2014-08-12 19:34:54,938 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.01 MB, freeSize=4.75 GB, max=4.76 GB, accesses=113, hits=105, hitRatio=92.92%, , cachingAccesses=109, cachingHits=101, cachingHitsRatio=92.66%, evictions=0, evicted=4, evictedPerRun=Infinity
2014-08-12 19:35:22,906 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407896994739-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef., src=sceplus-vm48.almaden.ibm.com,16020,1407894594624, dest=sceplus-vm48.almaden.ibm.com,16020,1407896994739
2014-08-12 19:35:22,906 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407896994739-BalancerChore] master.RegionStates: Transition {d5e342bbaddfa6c4c13e576f2bc3e6ef state=OPEN, ts=1407897023031, server=sceplus-vm48.almaden.ibm.com,16020,1407896994739} to {d5e342bbaddfa6c4c13e576f2bc3e6ef state=PENDING_CLOSE, ts=1407897322906, server=sceplus-vm48.almaden.ibm.com,16020,1407896994739}
2014-08-12 19:35:22,906 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407896994739-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef. with state=PENDING_CLOSE
2014-08-12 19:35:22,911 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407896994739-BalancerChore] regionserver.RSRpcServices: Close d5e342bbaddfa6c4c13e576f2bc3e6ef, moving to sceplus-vm48.almaden.ibm.com,16020,1407896994739
2014-08-12 19:35:22,925 INFO  [StoreCloserThread-hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef.-1] regionserver.HStore: Closed info
2014-08-12 19:35:22,930 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Closed hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef.
2014-08-12 19:35:22,931 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegionServer: Not adding moved region record: d5e342bbaddfa6c4c13e576f2bc3e6ef to self.
2014-08-12 19:35:22,932 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStates: Transition {d5e342bbaddfa6c4c13e576f2bc3e6ef state=PENDING_CLOSE, ts=1407897322906, server=sceplus-vm48.almaden.ibm.com,16020,1407896994739} to {d5e342bbaddfa6c4c13e576f2bc3e6ef state=CLOSED, ts=1407897322931, server=sceplus-vm48.almaden.ibm.com,16020,1407896994739}
2014-08-12 19:35:22,932 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStateStore: Updating row hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef. with state=CLOSED
2014-08-12 19:35:22,936 INFO  [AM.-pool1-t6] master.AssignmentManager: Assigning hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef. to sceplus-vm48.almaden.ibm.com,16020,1407896994739
2014-08-12 19:35:22,937 INFO  [AM.-pool1-t6] master.RegionStates: Transition {d5e342bbaddfa6c4c13e576f2bc3e6ef state=CLOSED, ts=1407897322931, server=sceplus-vm48.almaden.ibm.com,16020,1407896994739} to {d5e342bbaddfa6c4c13e576f2bc3e6ef state=PENDING_OPEN, ts=1407897322937, server=sceplus-vm48.almaden.ibm.com,16020,1407896994739}
2014-08-12 19:35:22,937 INFO  [AM.-pool1-t6] master.RegionStateStore: Updating row hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef. with state=PENDING_OPEN
2014-08-12 19:35:22,940 INFO  [AM.-pool1-t6] regionserver.RSRpcServices: Open hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef.
2014-08-12 19:35:22,955 INFO  [StoreOpener-d5e342bbaddfa6c4c13e576f2bc3e6ef-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@1ff7d2dc, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-12 19:35:22,956 INFO  [StoreOpener-d5e342bbaddfa6c4c13e576f2bc3e6ef-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
