Sun Aug 10 23:41:56 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-10 23:43:08,601 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.AssignmentManager: Waiting for c55a8cdce0420bd355126f649a0c92f0 to leave regions-in-transition, timeOut=15000 ms.
2014-08-10 23:43:08,769 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStates: Transition {c55a8cdce0420bd355126f649a0c92f0 state=PENDING_OPEN, ts=1407739387181, server=slave1,16020,1407739384302} to {c55a8cdce0420bd355126f649a0c92f0 state=OPEN, ts=1407739388769, server=slave1,16020,1407739384302}
2014-08-10 23:43:08,769 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user4,1407737109645.c55a8cdce0420bd355126f649a0c92f0. with state=OPEN&openSeqNum=40010592&server=slave1,16020,1407739384302
2014-08-10 23:43:08,773 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStates: Onlined c55a8cdce0420bd355126f649a0c92f0 on slave1,16020,1407739384302
2014-08-10 23:43:08,773 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.AssignmentManager: Waiting for 6b71f03fa3768c4e778954974e0763ba to leave regions-in-transition, timeOut=15000 ms.
2014-08-10 23:43:08,922 INFO  [defaultRpcServer.handler=14,queue=4,port=16020] master.RegionStates: Transition {8983bc8b51c7805fa51caa9c4906e1e1 state=PENDING_OPEN, ts=1407739387196, server=slave1,16020,1407739384302} to {8983bc8b51c7805fa51caa9c4906e1e1 state=OPEN, ts=1407739388921, server=slave1,16020,1407739384302}
2014-08-10 23:43:08,922 INFO  [defaultRpcServer.handler=14,queue=4,port=16020] master.RegionStateStore: Updating row usertable,user6,1407737109645.8983bc8b51c7805fa51caa9c4906e1e1. with state=OPEN&openSeqNum=40010592&server=slave1,16020,1407739384302
2014-08-10 23:43:08,925 INFO  [defaultRpcServer.handler=21,queue=1,port=16020] master.RegionStates: Transition {6b71f03fa3768c4e778954974e0763ba state=PENDING_OPEN, ts=1407739387188, server=slave1,16020,1407739384302} to {6b71f03fa3768c4e778954974e0763ba state=OPEN, ts=1407739388925, server=slave1,16020,1407739384302}
2014-08-10 23:43:08,925 INFO  [defaultRpcServer.handler=21,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user2,1407737109645.6b71f03fa3768c4e778954974e0763ba. with state=OPEN&openSeqNum=40010592&server=slave1,16020,1407739384302
2014-08-10 23:43:08,926 INFO  [defaultRpcServer.handler=14,queue=4,port=16020] master.RegionStates: Onlined 8983bc8b51c7805fa51caa9c4906e1e1 on slave1,16020,1407739384302
2014-08-10 23:43:08,930 INFO  [defaultRpcServer.handler=21,queue=1,port=16020] master.RegionStates: Onlined 6b71f03fa3768c4e778954974e0763ba on slave1,16020,1407739384302
2014-08-10 23:43:08,930 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.AssignmentManager: Waiting for d963f0ec4a10a65569776c61cf976056 to leave regions-in-transition, timeOut=15000 ms.
2014-08-10 23:43:08,951 INFO  [defaultRpcServer.handler=26,queue=1,port=16020] master.RegionStates: Transition {d963f0ec4a10a65569776c61cf976056 state=PENDING_OPEN, ts=1407739387192, server=slave1,16020,1407739384302} to {d963f0ec4a10a65569776c61cf976056 state=OPEN, ts=1407739388951, server=slave1,16020,1407739384302}
2014-08-10 23:43:08,952 INFO  [defaultRpcServer.handler=26,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user1,1407737109645.d963f0ec4a10a65569776c61cf976056. with state=OPEN&openSeqNum=40010595&server=slave1,16020,1407739384302
2014-08-10 23:43:08,955 INFO  [defaultRpcServer.handler=26,queue=1,port=16020] master.RegionStates: Onlined d963f0ec4a10a65569776c61cf976056 on slave1,16020,1407739384302
2014-08-10 23:43:08,955 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.AssignmentManager: Waiting for 3b357c28d6d5cc07360b832707815370 to leave regions-in-transition, timeOut=15000 ms.
2014-08-10 23:43:08,955 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for 8f10aa7c15ece8cc42fe878c226f0bfd to leave regions-in-transition, timeOut=15000 ms.
2014-08-10 23:43:09,098 INFO  [defaultRpcServer.handler=19,queue=4,port=16020] master.RegionStates: Transition {3b357c28d6d5cc07360b832707815370 state=PENDING_OPEN, ts=1407739387199, server=slave1,16020,1407739384302} to {3b357c28d6d5cc07360b832707815370 state=OPEN, ts=1407739389098, server=slave1,16020,1407739384302}
2014-08-10 23:43:09,098 INFO  [defaultRpcServer.handler=19,queue=4,port=16020] master.RegionStateStore: Updating row usertable,user5,1407737109645.3b357c28d6d5cc07360b832707815370. with state=OPEN&openSeqNum=40010592&server=slave1,16020,1407739384302
2014-08-10 23:43:09,102 INFO  [defaultRpcServer.handler=19,queue=4,port=16020] master.RegionStates: Onlined 3b357c28d6d5cc07360b832707815370 on slave1,16020,1407739384302
2014-08-10 23:43:09,102 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.AssignmentManager: Waiting for 8f10aa7c15ece8cc42fe878c226f0bfd to leave regions-in-transition, timeOut=15000 ms.
2014-08-10 23:43:09,102 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for 8f10aa7c15ece8cc42fe878c226f0bfd to leave regions-in-transition, timeOut=15000 ms.
2014-08-10 23:43:09,117 INFO  [defaultRpcServer.handler=31,queue=1,port=16020] master.RegionStates: Transition {8f10aa7c15ece8cc42fe878c226f0bfd state=PENDING_OPEN, ts=1407739387203, server=slave1,16020,1407739384302} to {8f10aa7c15ece8cc42fe878c226f0bfd state=OPEN, ts=1407739389117, server=slave1,16020,1407739384302}
2014-08-10 23:43:09,117 INFO  [defaultRpcServer.handler=31,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user7,1407737109645.8f10aa7c15ece8cc42fe878c226f0bfd. with state=OPEN&openSeqNum=40010592&server=slave1,16020,1407739384302
2014-08-10 23:43:09,120 INFO  [defaultRpcServer.handler=31,queue=1,port=16020] master.RegionStates: Onlined 8f10aa7c15ece8cc42fe878c226f0bfd on slave1,16020,1407739384302
2014-08-10 23:43:09,134 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] master.MasterFileSystem: Log dir for server slave1,16020,1407737031018 does not exist
2014-08-10 23:43:09,134 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] master.SplitLogManager: dead splitlog workers [slave1,16020,1407737031018]
2014-08-10 23:43:09,134 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] master.SplitLogManager: started splitting 0 logs in []
2014-08-10 23:43:09,135 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-3] master.MasterFileSystem: Log dir for server sceplus-vm49.almaden.ibm.com,16020,1407739319314 does not exist
2014-08-10 23:43:09,135 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-3] master.SplitLogManager: dead splitlog workers [sceplus-vm49.almaden.ibm.com,16020,1407739319314]
2014-08-10 23:43:09,135 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-3] master.SplitLogManager: started splitting 0 logs in []
2014-08-10 23:43:09,151 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-2] master.SplitLogManager: dead splitlog workers [slave1,16020,1407739319314]
2014-08-10 23:43:09,155 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-2] master.SplitLogManager: started splitting 1 logs in [hdfs://master:54310/hbase/WALs/slave1,16020,1407739319314-splitting]
2014-08-10 23:43:09,177 INFO  [SplitLogWorker-sceplus-vm48.almaden.ibm.com,16020,1407739318165] regionserver.SplitLogWorker: worker sceplus-vm48.almaden.ibm.com,16020,1407739318165 acquired task /hbase/splitWAL/WALs%2Fslave1%2C16020%2C1407739319314-splitting%2Fslave1%252C16020%252C1407739319314.1407739341054
2014-08-10 23:43:09,177 INFO  [main-EventThread] master.SplitLogManager: task /hbase/splitWAL/WALs%2Fslave1%2C16020%2C1407739319314-splitting%2Fslave1%252C16020%252C1407739319314.1407739341054 acquired by sceplus-vm48.almaden.ibm.com,16020,1407739318165
2014-08-10 23:43:09,230 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] wal.HLogSplitter: Splitting hlog: hdfs://master:54310/hbase/WALs/slave1,16020,1407739319314-splitting/slave1%2C16020%2C1407739319314.1407739341054, length=17
2014-08-10 23:43:09,230 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] wal.HLogSplitter: DistributedLogReplay = true
2014-08-10 23:43:09,233 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] master.SplitLogManager: finished splitting (more than or equal to) 0 bytes in 0 log files in [] in 99ms
2014-08-10 23:43:09,233 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] handler.LogReplayHandler: Finished processing shutdown of slave1,16020,1407737031018
2014-08-10 23:43:09,235 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-3] master.SplitLogManager: finished splitting (more than or equal to) 0 bytes in 0 log files in [] in 100ms
2014-08-10 23:43:09,235 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-3] handler.LogReplayHandler: Finished processing shutdown of sceplus-vm49.almaden.ibm.com,16020,1407739319314
2014-08-10 23:43:09,236 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] util.FSHDFSUtils: Recovering lease on dfs file hdfs://master:54310/hbase/WALs/slave1,16020,1407739319314-splitting/slave1%2C16020%2C1407739319314.1407739341054
2014-08-10 23:43:09,250 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] util.FSHDFSUtils: recoverLease=true, attempt=0 on file=hdfs://master:54310/hbase/WALs/slave1,16020,1407739319314-splitting/slave1%2C16020%2C1407739319314.1407739341054 after 14ms
2014-08-10 23:43:09,272 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] wal.HLogSplitter: Split writers finished
2014-08-10 23:43:09,273 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] wal.HLogSplitter: Processed 0 edits across 0 regions; log file=hdfs://master:54310/hbase/WALs/slave1,16020,1407739319314-splitting/slave1%2C16020%2C1407739319314.1407739341054 is corrupted = false progress failed = false
2014-08-10 23:43:09,278 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] handler.HLogSplitterHandler: successfully transitioned task /hbase/splitWAL/WALs%2Fslave1%2C16020%2C1407739319314-splitting%2Fslave1%252C16020%252C1407739319314.1407739341054 to final state DONE sceplus-vm48.almaden.ibm.com,16020,1407739318165
2014-08-10 23:43:09,278 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] handler.HLogSplitterHandler: worker sceplus-vm48.almaden.ibm.com,16020,1407739318165 done with task /hbase/splitWAL/WALs%2Fslave1%2C16020%2C1407739319314-splitting%2Fslave1%252C16020%252C1407739319314.1407739341054 in 95ms
2014-08-10 23:43:09,279 INFO  [main-EventThread] master.SplitLogManager: task /hbase/splitWAL/WALs%2Fslave1%2C16020%2C1407739319314-splitting%2Fslave1%252C16020%252C1407739319314.1407739341054 entered state: DONE sceplus-vm48.almaden.ibm.com,16020,1407739318165
2014-08-10 23:43:09,306 INFO  [main-EventThread] wal.HLogSplitter: Archived processed log hdfs://master:54310/hbase/WALs/slave1,16020,1407739319314-splitting/slave1%2C16020%2C1407739319314.1407739341054 to hdfs://master:54310/hbase/oldWALs/slave1%2C16020%2C1407739319314.1407739341054
2014-08-10 23:43:09,312 INFO  [main-EventThread] master.SplitLogManager: Done splitting /hbase/splitWAL/WALs%2Fslave1%2C16020%2C1407739319314-splitting%2Fslave1%252C16020%252C1407739319314.1407739341054
2014-08-10 23:43:09,319 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-2] master.SplitLogManager: finished splitting (more than or equal to) 17 bytes in 1 log files in [hdfs://master:54310/hbase/WALs/slave1,16020,1407739319314-splitting] in 164ms
2014-08-10 23:43:09,319 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-2] handler.LogReplayHandler: Finished processing shutdown of slave1,16020,1407739319314
2014-08-10 23:43:12,097 INFO  [defaultRpcServer.handler=20,queue=0,port=16020] master.HMaster: Client=hadoop//9.1.143.58 disable usertable
2014-08-10 23:43:12,168 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.DisableTableHandler: Attempting to disable table usertable
2014-08-10 23:43:12,168 WARN  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] zookeeper.ZKTableStateManager: Moving table usertable state from DISABLING to DISABLING
2014-08-10 23:43:12,176 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.DisableTableHandler: Offlining 10 regions.
2014-08-10 23:43:12,182 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-0] master.RegionStates: Transition {82330f3a0f59f38b07cff38e4fcbc7c3 state=OPEN, ts=1407739388538, server=slave1,16020,1407739384302} to {82330f3a0f59f38b07cff38e4fcbc7c3 state=PENDING_CLOSE, ts=1407739392182, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,183 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-0] master.RegionStateStore: Updating row usertable,,1407737109645.82330f3a0f59f38b07cff38e4fcbc7c3. with state=PENDING_CLOSE
2014-08-10 23:43:12,183 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-1] master.RegionStates: Transition {d963f0ec4a10a65569776c61cf976056 state=OPEN, ts=1407739388951, server=slave1,16020,1407739384302} to {d963f0ec4a10a65569776c61cf976056 state=PENDING_CLOSE, ts=1407739392183, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,183 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-1] master.RegionStateStore: Updating row usertable,user1,1407737109645.d963f0ec4a10a65569776c61cf976056. with state=PENDING_CLOSE
2014-08-10 23:43:12,184 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-2] master.RegionStates: Transition {6b71f03fa3768c4e778954974e0763ba state=OPEN, ts=1407739388925, server=slave1,16020,1407739384302} to {6b71f03fa3768c4e778954974e0763ba state=PENDING_CLOSE, ts=1407739392184, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,184 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-2] master.RegionStateStore: Updating row usertable,user2,1407737109645.6b71f03fa3768c4e778954974e0763ba. with state=PENDING_CLOSE
2014-08-10 23:43:12,186 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-3] master.RegionStates: Transition {ee15a67dbe3a220a3dac9e8b2edab1dc state=OPEN, ts=1407739388488, server=slave1,16020,1407739384302} to {ee15a67dbe3a220a3dac9e8b2edab1dc state=PENDING_CLOSE, ts=1407739392186, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,186 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-3] master.RegionStateStore: Updating row usertable,user3,1407737109645.ee15a67dbe3a220a3dac9e8b2edab1dc. with state=PENDING_CLOSE
2014-08-10 23:43:12,187 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-4] master.RegionStates: Transition {c55a8cdce0420bd355126f649a0c92f0 state=OPEN, ts=1407739388769, server=slave1,16020,1407739384302} to {c55a8cdce0420bd355126f649a0c92f0 state=PENDING_CLOSE, ts=1407739392187, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,192 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-5] master.RegionStates: Transition {3b357c28d6d5cc07360b832707815370 state=OPEN, ts=1407739389098, server=slave1,16020,1407739384302} to {3b357c28d6d5cc07360b832707815370 state=PENDING_CLOSE, ts=1407739392192, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,189 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-4] master.RegionStateStore: Updating row usertable,user4,1407737109645.c55a8cdce0420bd355126f649a0c92f0. with state=PENDING_CLOSE
2014-08-10 23:43:12,192 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-5] master.RegionStateStore: Updating row usertable,user5,1407737109645.3b357c28d6d5cc07360b832707815370. with state=PENDING_CLOSE
2014-08-10 23:43:12,192 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-7] master.RegionStates: Transition {8f10aa7c15ece8cc42fe878c226f0bfd state=OPEN, ts=1407739389117, server=slave1,16020,1407739384302} to {8f10aa7c15ece8cc42fe878c226f0bfd state=PENDING_CLOSE, ts=1407739392192, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,192 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-6] master.RegionStates: Transition {8983bc8b51c7805fa51caa9c4906e1e1 state=OPEN, ts=1407739388921, server=slave1,16020,1407739384302} to {8983bc8b51c7805fa51caa9c4906e1e1 state=PENDING_CLOSE, ts=1407739392192, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,196 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-9] master.RegionStates: Transition {5b2d2fc4ad2e90fcd786bb18f0ee0a89 state=OPEN, ts=1407739388488, server=slave1,16020,1407739384302} to {5b2d2fc4ad2e90fcd786bb18f0ee0a89 state=PENDING_CLOSE, ts=1407739392196, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,198 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-7] master.RegionStateStore: Updating row usertable,user7,1407737109645.8f10aa7c15ece8cc42fe878c226f0bfd. with state=PENDING_CLOSE
2014-08-10 23:43:12,195 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-8] master.RegionStates: Transition {ca9216a090a23f3d8cab9f60bfd85243 state=OPEN, ts=1407739388597, server=slave1,16020,1407739384302} to {ca9216a090a23f3d8cab9f60bfd85243 state=PENDING_CLOSE, ts=1407739392195, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,198 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-9] master.RegionStateStore: Updating row usertable,user9,1407737109645.5b2d2fc4ad2e90fcd786bb18f0ee0a89. with state=PENDING_CLOSE
2014-08-10 23:43:12,198 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-6] master.RegionStateStore: Updating row usertable,user6,1407737109645.8983bc8b51c7805fa51caa9c4906e1e1. with state=PENDING_CLOSE
2014-08-10 23:43:12,200 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407739318165-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-8] master.RegionStateStore: Updating row usertable,user8,1407737109645.ca9216a090a23f3d8cab9f60bfd85243. with state=PENDING_CLOSE
2014-08-10 23:43:12,286 INFO  [defaultRpcServer.handler=25,queue=0,port=16020] master.RegionStates: Transition {8f10aa7c15ece8cc42fe878c226f0bfd state=PENDING_CLOSE, ts=1407739392192, server=slave1,16020,1407739384302} to {8f10aa7c15ece8cc42fe878c226f0bfd state=OFFLINE, ts=1407739392286, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,286 INFO  [defaultRpcServer.handler=18,queue=3,port=16020] master.RegionStates: Transition {d963f0ec4a10a65569776c61cf976056 state=PENDING_CLOSE, ts=1407739392183, server=slave1,16020,1407739384302} to {d963f0ec4a10a65569776c61cf976056 state=OFFLINE, ts=1407739392286, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,286 INFO  [defaultRpcServer.handler=25,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user7,1407737109645.8f10aa7c15ece8cc42fe878c226f0bfd. with state=OFFLINE
2014-08-10 23:43:12,286 INFO  [defaultRpcServer.handler=18,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user1,1407737109645.d963f0ec4a10a65569776c61cf976056. with state=OFFLINE
2014-08-10 23:43:12,289 INFO  [defaultRpcServer.handler=25,queue=0,port=16020] master.RegionStates: Offlined 8f10aa7c15ece8cc42fe878c226f0bfd from slave1,16020,1407739384302
2014-08-10 23:43:12,290 INFO  [defaultRpcServer.handler=18,queue=3,port=16020] master.RegionStates: Offlined d963f0ec4a10a65569776c61cf976056 from slave1,16020,1407739384302
2014-08-10 23:43:12,295 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStates: Transition {82330f3a0f59f38b07cff38e4fcbc7c3 state=PENDING_CLOSE, ts=1407739392182, server=slave1,16020,1407739384302} to {82330f3a0f59f38b07cff38e4fcbc7c3 state=OFFLINE, ts=1407739392295, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,295 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStateStore: Updating row usertable,,1407737109645.82330f3a0f59f38b07cff38e4fcbc7c3. with state=OFFLINE
2014-08-10 23:43:12,298 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStates: Offlined 82330f3a0f59f38b07cff38e4fcbc7c3 from slave1,16020,1407739384302
2014-08-10 23:43:12,299 INFO  [defaultRpcServer.handler=30,queue=0,port=16020] master.RegionStates: Transition {8983bc8b51c7805fa51caa9c4906e1e1 state=PENDING_CLOSE, ts=1407739392192, server=slave1,16020,1407739384302} to {8983bc8b51c7805fa51caa9c4906e1e1 state=OFFLINE, ts=1407739392299, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,299 INFO  [defaultRpcServer.handler=30,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user6,1407737109645.8983bc8b51c7805fa51caa9c4906e1e1. with state=OFFLINE
2014-08-10 23:43:12,302 INFO  [defaultRpcServer.handler=30,queue=0,port=16020] master.RegionStates: Offlined 8983bc8b51c7805fa51caa9c4906e1e1 from slave1,16020,1407739384302
2014-08-10 23:43:12,304 INFO  [defaultRpcServer.handler=35,queue=0,port=16020] master.RegionStates: Transition {ee15a67dbe3a220a3dac9e8b2edab1dc state=PENDING_CLOSE, ts=1407739392186, server=slave1,16020,1407739384302} to {ee15a67dbe3a220a3dac9e8b2edab1dc state=OFFLINE, ts=1407739392304, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,304 INFO  [defaultRpcServer.handler=35,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user3,1407737109645.ee15a67dbe3a220a3dac9e8b2edab1dc. with state=OFFLINE
2014-08-10 23:43:12,329 INFO  [defaultRpcServer.handler=28,queue=3,port=16020] master.RegionStates: Transition {3b357c28d6d5cc07360b832707815370 state=PENDING_CLOSE, ts=1407739392192, server=slave1,16020,1407739384302} to {3b357c28d6d5cc07360b832707815370 state=OFFLINE, ts=1407739392329, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,329 INFO  [defaultRpcServer.handler=28,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user5,1407737109645.3b357c28d6d5cc07360b832707815370. with state=OFFLINE
2014-08-10 23:43:12,332 INFO  [defaultRpcServer.handler=35,queue=0,port=16020] master.RegionStates: Offlined ee15a67dbe3a220a3dac9e8b2edab1dc from slave1,16020,1407739384302
2014-08-10 23:43:12,336 INFO  [defaultRpcServer.handler=28,queue=3,port=16020] master.RegionStates: Offlined 3b357c28d6d5cc07360b832707815370 from slave1,16020,1407739384302
2014-08-10 23:43:12,341 INFO  [defaultRpcServer.handler=41,queue=1,port=16020] master.RegionStates: Transition {ca9216a090a23f3d8cab9f60bfd85243 state=PENDING_CLOSE, ts=1407739392195, server=slave1,16020,1407739384302} to {ca9216a090a23f3d8cab9f60bfd85243 state=OFFLINE, ts=1407739392341, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,341 INFO  [defaultRpcServer.handler=41,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user8,1407737109645.ca9216a090a23f3d8cab9f60bfd85243. with state=OFFLINE
2014-08-10 23:43:12,342 INFO  [defaultRpcServer.handler=33,queue=3,port=16020] master.RegionStates: Transition {6b71f03fa3768c4e778954974e0763ba state=PENDING_CLOSE, ts=1407739392184, server=slave1,16020,1407739384302} to {6b71f03fa3768c4e778954974e0763ba state=OFFLINE, ts=1407739392342, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,342 INFO  [defaultRpcServer.handler=33,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user2,1407737109645.6b71f03fa3768c4e778954974e0763ba. with state=OFFLINE
2014-08-10 23:43:12,344 INFO  [defaultRpcServer.handler=41,queue=1,port=16020] master.RegionStates: Offlined ca9216a090a23f3d8cab9f60bfd85243 from slave1,16020,1407739384302
2014-08-10 23:43:12,347 INFO  [defaultRpcServer.handler=33,queue=3,port=16020] master.RegionStates: Offlined 6b71f03fa3768c4e778954974e0763ba from slave1,16020,1407739384302
2014-08-10 23:43:12,352 INFO  [defaultRpcServer.handler=46,queue=1,port=16020] master.RegionStates: Transition {c55a8cdce0420bd355126f649a0c92f0 state=PENDING_CLOSE, ts=1407739392187, server=slave1,16020,1407739384302} to {c55a8cdce0420bd355126f649a0c92f0 state=OFFLINE, ts=1407739392352, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,352 INFO  [defaultRpcServer.handler=46,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user4,1407737109645.c55a8cdce0420bd355126f649a0c92f0. with state=OFFLINE
2014-08-10 23:43:12,355 INFO  [defaultRpcServer.handler=46,queue=1,port=16020] master.RegionStates: Offlined c55a8cdce0420bd355126f649a0c92f0 from slave1,16020,1407739384302
2014-08-10 23:43:12,914 INFO  [defaultRpcServer.handler=38,queue=3,port=16020] master.RegionStates: Transition {5b2d2fc4ad2e90fcd786bb18f0ee0a89 state=PENDING_CLOSE, ts=1407739392196, server=slave1,16020,1407739384302} to {5b2d2fc4ad2e90fcd786bb18f0ee0a89 state=OFFLINE, ts=1407739392914, server=slave1,16020,1407739384302}
2014-08-10 23:43:12,915 INFO  [defaultRpcServer.handler=38,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user9,1407737109645.5b2d2fc4ad2e90fcd786bb18f0ee0a89. with state=OFFLINE
2014-08-10 23:43:12,918 INFO  [defaultRpcServer.handler=38,queue=3,port=16020] master.RegionStates: Offlined 5b2d2fc4ad2e90fcd786bb18f0ee0a89 from slave1,16020,1407739384302
2014-08-10 23:43:13,194 WARN  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] zookeeper.ZKTableStateManager: Moving table usertable state from DISABLING to DISABLED
