Tue Aug  5 21:41:07 PDT 2014 Starting master on sceplus-vm48
2014-08-05 22:26:37,837 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407302497912, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407302797837, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:26:37,837 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-05 22:26:37,841 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:26:37,845 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-05 22:26:37,846 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 22:26:37,847 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-05 22:26:37,847 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407302797837, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407302797847, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:26:37,847 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-05 22:26:37,853 INFO  [AM.-pool1-t14] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:26:37,853 INFO  [AM.-pool1-t14] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407302797847, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407302797853, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:26:37,854 INFO  [AM.-pool1-t14] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-05 22:26:37,857 INFO  [AM.-pool1-t14] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 22:26:37,883 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@acca7d2, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-05 22:26:37,883 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-05 22:26:37,906 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Onlined fe1c441ecb6e3789e0fdd62314d7b06a; next sequenceid=8
2014-08-05 22:26:37,907 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 22:26:37,907 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407302797853, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407302797907, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:26:37,908 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:31:09,846 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=4.75 GB, max=4.76 GB, accesses=168, hits=149, hitRatio=88.69%, , cachingAccesses=160, cachingHits=146, cachingHitsRatio=91.25%, evictions=0, evicted=10, evictedPerRun=Infinity
2014-08-05 22:31:37,836 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407299089789, dest=sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:31:37,837 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407302797907, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407303097837, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:31:37,837 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-05 22:31:37,848 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:31:37,853 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-05 22:31:37,857 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 22:31:37,857 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-05 22:31:37,857 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407303097837, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407303097857, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:31:37,857 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-05 22:31:37,862 INFO  [AM.-pool1-t15] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:31:37,862 INFO  [AM.-pool1-t15] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407303097857, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407303097862, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:31:37,862 INFO  [AM.-pool1-t15] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-05 22:31:37,867 INFO  [AM.-pool1-t15] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 22:31:37,886 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@acca7d2, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-05 22:31:37,887 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-05 22:31:37,913 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Onlined fe1c441ecb6e3789e0fdd62314d7b06a; next sequenceid=8
2014-08-05 22:31:37,914 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 22:31:37,915 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407303097862, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407303097915, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:31:37,915 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:36:09,846 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=4.75 GB, max=4.76 GB, accesses=171, hits=152, hitRatio=88.89%, , cachingAccesses=163, cachingHits=149, cachingHitsRatio=91.41%, evictions=0, evicted=10, evictedPerRun=Infinity
2014-08-05 22:36:37,836 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407299089789, dest=sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:36:37,837 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407303097915, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407303397837, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:36:37,837 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-05 22:36:37,853 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:36:37,856 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-05 22:36:37,857 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 22:36:37,857 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-05 22:36:37,857 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407303397837, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407303397857, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:36:37,858 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-05 22:36:37,861 INFO  [AM.-pool1-t16] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:36:37,861 INFO  [AM.-pool1-t16] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407303397857, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407303397861, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:36:37,861 INFO  [AM.-pool1-t16] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-05 22:36:37,864 INFO  [AM.-pool1-t16] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 22:36:37,878 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@acca7d2, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-05 22:36:37,879 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-05 22:36:37,900 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Onlined fe1c441ecb6e3789e0fdd62314d7b06a; next sequenceid=8
2014-08-05 22:36:37,900 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 22:36:37,900 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407303397861, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407303397900, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:36:37,901 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:41:09,846 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=4.75 GB, max=4.76 GB, accesses=174, hits=155, hitRatio=89.08%, , cachingAccesses=166, cachingHits=152, cachingHitsRatio=91.57%, evictions=0, evicted=10, evictedPerRun=Infinity
2014-08-05 22:41:33,059 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020.logRoller] wal.FSHLog: Rolled WAL /hbase/WALs/sceplus-vm48.almaden.ibm.com,16020,1407300069646/sceplus-vm48.almaden.ibm.com%2C16020%2C1407300069646.1407300092572 with entries=0, filesize=17 B; new WAL /hbase/WALs/sceplus-vm48.almaden.ibm.com,16020,1407300069646/sceplus-vm48.almaden.ibm.com%2C16020%2C1407300069646.1407303692990
2014-08-05 22:41:37,354 INFO  [RS_OPEN_META-sceplus-vm48:16020-0-MetaLogRoller] wal.FSHLog: Rolled WAL /hbase/WALs/sceplus-vm48.almaden.ibm.com,16020,1407300069646/sceplus-vm48.almaden.ibm.com%2C16020%2C1407300069646.1407300097233.meta with entries=107, filesize=28.25 KB; new WAL /hbase/WALs/sceplus-vm48.almaden.ibm.com,16020,1407300069646/sceplus-vm48.almaden.ibm.com%2C16020%2C1407300069646.1407303697292.meta
2014-08-05 22:41:37,836 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407299089789, dest=sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:41:37,837 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407303397900, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407303697837, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:41:37,838 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-05 22:41:37,844 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:41:37,849 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-05 22:41:37,850 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 22:41:37,850 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-05 22:41:37,851 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407303697837, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407303697851, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:41:37,851 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-05 22:41:37,856 INFO  [AM.-pool1-t17] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:41:37,856 INFO  [AM.-pool1-t17] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407303697851, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407303697856, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:41:37,856 INFO  [AM.-pool1-t17] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-05 22:41:37,860 INFO  [AM.-pool1-t17] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 22:41:37,869 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@acca7d2, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-05 22:41:37,872 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-05 22:41:37,898 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Onlined fe1c441ecb6e3789e0fdd62314d7b06a; next sequenceid=8
2014-08-05 22:41:37,899 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 22:41:37,900 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407303697856, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407303697899, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:41:37,900 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:41:42,988 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020.periodicFlusher] regionserver.HRegionServer: master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020.periodicFlusher requesting flush for region hbase:meta,,1.1588230740 after a delay of 7519
2014-08-05 22:41:50,619 INFO  [MemStoreFlusher.0] regionserver.DefaultStoreFlusher: Flushed, sequenceid=9072, memsize=52.7 K, hasBloomFilter=false, into tmp file hdfs://master:54310/hbase/data/hbase/meta/1588230740/.tmp/01850129267743e3990d3da8c5570a2c
2014-08-05 22:41:50,635 INFO  [MemStoreFlusher.0] regionserver.StoreFile$Reader: Loaded Delete Family Bloom (CompoundBloomFilter) metadata for 01850129267743e3990d3da8c5570a2c
2014-08-05 22:41:50,650 INFO  [MemStoreFlusher.0] regionserver.StoreFile$Reader: Loaded Delete Family Bloom (CompoundBloomFilter) metadata for 01850129267743e3990d3da8c5570a2c
2014-08-05 22:41:50,650 INFO  [MemStoreFlusher.0] regionserver.HStore: Added hdfs://master:54310/hbase/data/hbase/meta/1588230740/info/01850129267743e3990d3da8c5570a2c, entries=175, sequenceid=9072, filesize=24.8 K
2014-08-05 22:41:50,653 INFO  [MemStoreFlusher.0] regionserver.HRegion: Finished memstore flush of ~52.67 KB/53936, currentsize=0 B/0 for region hbase:meta,,1.1588230740 in 137ms, sequenceid=9072, compaction requested=false
2014-08-05 22:46:09,847 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=4.75 GB, max=4.76 GB, accesses=177, hits=158, hitRatio=89.27%, , cachingAccesses=169, cachingHits=155, cachingHitsRatio=91.72%, evictions=0, evicted=10, evictedPerRun=Infinity
2014-08-05 22:46:37,837 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407299089789, dest=sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:46:37,839 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407303697899, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407303997839, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:46:37,839 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-05 22:46:37,844 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407300069646-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:46:37,849 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-05 22:46:37,850 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 22:46:37,850 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-05 22:46:37,851 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407303997839, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407303997851, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:46:37,852 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-05 22:46:37,857 INFO  [AM.-pool1-t18] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407300069646
2014-08-05 22:46:37,857 INFO  [AM.-pool1-t18] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407303997851, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407303997857, server=sceplus-vm48.almaden.ibm.com,16020,1407300069646}
2014-08-05 22:46:37,858 INFO  [AM.-pool1-t18] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
