Tue Aug 12 02:41:20 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-12 02:42:37,540 INFO  [defaultRpcServer.handler=2,queue=2,port=16020] master.RegionStates: Transition {4c7b66e10dcf479cc76db785f2b539d3 state=PENDING_CLOSE, ts=1407836557397, server=slave1,16020,1407836549642} to {4c7b66e10dcf479cc76db785f2b539d3 state=OFFLINE, ts=1407836557540, server=slave1,16020,1407836549642}
2014-08-12 02:42:37,540 INFO  [defaultRpcServer.handler=2,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user3,1407834352349.4c7b66e10dcf479cc76db785f2b539d3. with state=OFFLINE
2014-08-12 02:42:37,541 INFO  [defaultRpcServer.handler=34,queue=4,port=16020] master.RegionStates: Offlined 10d61c4ddaeec230330090706c464cf4 from slave1,16020,1407836549642
2014-08-12 02:42:37,545 INFO  [defaultRpcServer.handler=2,queue=2,port=16020] master.RegionStates: Offlined 4c7b66e10dcf479cc76db785f2b539d3 from slave1,16020,1407836549642
2014-08-12 02:42:37,760 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStates: Transition {22fb0603bbac23fbd787e27ff2891236 state=PENDING_CLOSE, ts=1407836557395, server=slave1,16020,1407836549642} to {22fb0603bbac23fbd787e27ff2891236 state=OFFLINE, ts=1407836557760, server=slave1,16020,1407836549642}
2014-08-12 02:42:37,760 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user2,1407834352349.22fb0603bbac23fbd787e27ff2891236. with state=OFFLINE
2014-08-12 02:42:37,763 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStates: Offlined 22fb0603bbac23fbd787e27ff2891236 from slave1,16020,1407836549642
2014-08-12 02:42:38,413 WARN  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] zookeeper.ZKTableStateManager: Moving table usertable state from DISABLING to DISABLED
2014-08-12 02:42:38,420 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.DisableTableHandler: Disabled table, usertable, is done=true
2014-08-12 02:42:38,726 INFO  [defaultRpcServer.handler=28,queue=3,port=16020] master.HMaster: Client=hadoop//9.1.143.58 delete usertable
2014-08-12 02:42:38,762 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.TableEventHandler: Handling table operation C_M_DELETE_TABLE on table usertable
2014-08-12 02:42:38,858 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] hbase.MetaTableAccessor: Deleted [{ENCODED => 0ab8c2a99fc3471fbe8807734abe36e7, NAME => 'usertable,,1407834352349.0ab8c2a99fc3471fbe8807734abe36e7.', STARTKEY => '', ENDKEY => 'user1'}, {ENCODED => d532ce23a08980404730fcdef9b1e080, NAME => 'usertable,user1,1407834352349.d532ce23a08980404730fcdef9b1e080.', STARTKEY => 'user1', ENDKEY => 'user2'}, {ENCODED => 22fb0603bbac23fbd787e27ff2891236, NAME => 'usertable,user2,1407834352349.22fb0603bbac23fbd787e27ff2891236.', STARTKEY => 'user2', ENDKEY => 'user3'}, {ENCODED => 4c7b66e10dcf479cc76db785f2b539d3, NAME => 'usertable,user3,1407834352349.4c7b66e10dcf479cc76db785f2b539d3.', STARTKEY => 'user3', ENDKEY => 'user4'}, {ENCODED => d70461df69fe3103da4bd1e6160c3a5f, NAME => 'usertable,user4,1407834352349.d70461df69fe3103da4bd1e6160c3a5f.', STARTKEY => 'user4', ENDKEY => 'user5'}, {ENCODED => 928b2af9d3543c82812815669a5b84c8, NAME => 'usertable,user5,1407834352349.928b2af9d3543c82812815669a5b84c8.', STARTKEY => 'user5', ENDKEY => 'user6'}, {ENCODED => 10d61c4ddaeec230330090706c464cf4, NAME => 'usertable,user6,1407834352349.10d61c4ddaeec230330090706c464cf4.', STARTKEY => 'user6', ENDKEY => 'user7'}, {ENCODED => c221099fa04b260c0ce9e37dde417e46, NAME => 'usertable,user7,1407834352349.c221099fa04b260c0ce9e37dde417e46.', STARTKEY => 'user7', ENDKEY => 'user8'}, {ENCODED => eaf78d05b0e7fcb7ae96c052a9323bc1, NAME => 'usertable,user8,1407834352349.eaf78d05b0e7fcb7ae96c052a9323bc1.', STARTKEY => 'user8', ENDKEY => 'user9'}, {ENCODED => 4ea62802647c79411775808fc3559153, NAME => 'usertable,user9,1407834352349.4ea62802647c79411775808fc3559153.', STARTKEY => 'user9', ENDKEY => ''}]
2014-08-12 02:42:41,079 INFO  [PriorityRpcServer.handler=4,queue=0,port=16020] regionserver.RSRpcServices: Compacting hbase:meta,,1.1588230740
2014-08-12 02:42:41,085 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407836561084] regionserver.HRegion: Starting compaction on info in region hbase:meta,,1.1588230740
2014-08-12 02:42:41,087 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407836561084] regionserver.HStore: Starting compaction of 2 file(s) in info of hbase:meta,,1.1588230740 into tmpdir=hdfs://master:54310/hbase/data/hbase/meta/1588230740/.tmp, totalSize=36.3 K
2014-08-12 02:42:41,090 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407836561084] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@3596eda9, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-12 02:42:41,266 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407836561084] regionserver.HStore: Completed major compaction of 2 (all) file(s) in info of hbase:meta,,1.1588230740 into 4ffcb9c21b124b76808ac42c97e9b36b(size=18.3 K), total size for store is 18.3 K. This selection was in queue for 0sec, and took 0sec to execute.
2014-08-12 02:42:41,269 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407836561084] regionserver.CompactSplitThread: Completed compaction: Request = regionName=hbase:meta,,1.1588230740, storeName=info, fileCount=2, fileSize=36.3 K, priority=1, time=1494968445769619; duration=0sec
2014-08-12 02:43:49,728 INFO  [defaultRpcServer.handler=46,queue=1,port=16020] compress.CodecPool: Got brand-new compressor [.gz]
2014-08-12 02:43:49,730 INFO  [defaultRpcServer.handler=46,queue=1,port=16020] master.HMaster: Client=hadoop//9.1.143.58 create 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'}
2014-08-12 02:43:49,775 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.CreateTableHandler: Create table usertable
2014-08-12 02:43:49,828 INFO  [RegionOpenAndInitThread-usertable-1] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 02:43:49,828 INFO  [RegionOpenAndInitThread-usertable-2] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 02:43:49,829 INFO  [RegionOpenAndInitThread-usertable-3] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 02:43:49,829 INFO  [RegionOpenAndInitThread-usertable-4] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 02:43:49,829 INFO  [RegionOpenAndInitThread-usertable-5] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 02:43:49,830 INFO  [RegionOpenAndInitThread-usertable-6] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 02:43:49,830 INFO  [RegionOpenAndInitThread-usertable-8] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 02:43:49,831 INFO  [RegionOpenAndInitThread-usertable-10] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 02:43:49,831 INFO  [RegionOpenAndInitThread-usertable-9] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 02:43:49,831 INFO  [RegionOpenAndInitThread-usertable-7] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-12 02:43:49,887 INFO  [RegionOpenAndInitThread-usertable-1] regionserver.HRegion: Closed usertable,,1407836629717.a31c694fe39293ccf566c7cc6d287d35.
2014-08-12 02:43:49,889 INFO  [RegionOpenAndInitThread-usertable-4] regionserver.HRegion: Closed usertable,user3,1407836629717.ff42220b938f3d3ac05eda0b0c53e6fd.
2014-08-12 02:43:49,889 INFO  [RegionOpenAndInitThread-usertable-9] regionserver.HRegion: Closed usertable,user8,1407836629717.1f0214787281fd422eb3502e7b219f82.
2014-08-12 02:43:49,890 INFO  [RegionOpenAndInitThread-usertable-6] regionserver.HRegion: Closed usertable,user5,1407836629717.a8acde5aada6f68deaf8a859a00953fb.
2014-08-12 02:43:49,905 INFO  [RegionOpenAndInitThread-usertable-2] regionserver.HRegion: Closed usertable,user1,1407836629717.13b7dce926bfa67941e678567fcb35d1.
2014-08-12 02:43:49,910 INFO  [RegionOpenAndInitThread-usertable-5] regionserver.HRegion: Closed usertable,user4,1407836629717.1f0c4ed874abd55d01ab588cd0cf58ab.
2014-08-12 02:43:49,913 INFO  [RegionOpenAndInitThread-usertable-3] regionserver.HRegion: Closed usertable,user2,1407836629717.4cc5159ae64686447799c7fc41f9f1a8.
2014-08-12 02:43:49,914 INFO  [RegionOpenAndInitThread-usertable-10] regionserver.HRegion: Closed usertable,user9,1407836629717.5f51b3c9ef1a8ab3bd72963facacc81f.
2014-08-12 02:43:49,915 INFO  [RegionOpenAndInitThread-usertable-7] regionserver.HRegion: Closed usertable,user6,1407836629717.320ff2e6179710545227a19175f0bd2b.
2014-08-12 02:43:49,953 INFO  [RegionOpenAndInitThread-usertable-8] regionserver.HRegion: Closed usertable,user7,1407836629717.c2893fd73b8d47f81d14b6d941b3cfa3.
2014-08-12 02:43:49,978 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] hbase.MetaTableAccessor: Added 10
2014-08-12 02:43:50,047 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.AssignmentManager: Assigning 10 region(s) to slave1,16020,1407836549642
2014-08-12 02:43:50,047 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {a31c694fe39293ccf566c7cc6d287d35 state=OFFLINE, ts=1407836629979, server=null} to {a31c694fe39293ccf566c7cc6d287d35 state=PENDING_OPEN, ts=1407836630047, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,048 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,,1407836629717.a31c694fe39293ccf566c7cc6d287d35. with state=PENDING_OPEN&sn=slave1,16020,1407836549642
2014-08-12 02:43:50,052 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {ff42220b938f3d3ac05eda0b0c53e6fd state=OFFLINE, ts=1407836629979, server=null} to {ff42220b938f3d3ac05eda0b0c53e6fd state=PENDING_OPEN, ts=1407836630052, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,052 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user3,1407836629717.ff42220b938f3d3ac05eda0b0c53e6fd. with state=PENDING_OPEN&sn=slave1,16020,1407836549642
2014-08-12 02:43:50,057 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {1f0214787281fd422eb3502e7b219f82 state=OFFLINE, ts=1407836629980, server=null} to {1f0214787281fd422eb3502e7b219f82 state=PENDING_OPEN, ts=1407836630057, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,057 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user8,1407836629717.1f0214787281fd422eb3502e7b219f82. with state=PENDING_OPEN&sn=slave1,16020,1407836549642
2014-08-12 02:43:50,061 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {a8acde5aada6f68deaf8a859a00953fb state=OFFLINE, ts=1407836629981, server=null} to {a8acde5aada6f68deaf8a859a00953fb state=PENDING_OPEN, ts=1407836630061, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,061 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user5,1407836629717.a8acde5aada6f68deaf8a859a00953fb. with state=PENDING_OPEN&sn=slave1,16020,1407836549642
2014-08-12 02:43:50,065 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {13b7dce926bfa67941e678567fcb35d1 state=OFFLINE, ts=1407836629981, server=null} to {13b7dce926bfa67941e678567fcb35d1 state=PENDING_OPEN, ts=1407836630065, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,066 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user1,1407836629717.13b7dce926bfa67941e678567fcb35d1. with state=PENDING_OPEN&sn=slave1,16020,1407836549642
2014-08-12 02:43:50,069 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {1f0c4ed874abd55d01ab588cd0cf58ab state=OFFLINE, ts=1407836629982, server=null} to {1f0c4ed874abd55d01ab588cd0cf58ab state=PENDING_OPEN, ts=1407836630069, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,070 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user4,1407836629717.1f0c4ed874abd55d01ab588cd0cf58ab. with state=PENDING_OPEN&sn=slave1,16020,1407836549642
2014-08-12 02:43:50,074 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {4cc5159ae64686447799c7fc41f9f1a8 state=OFFLINE, ts=1407836629982, server=null} to {4cc5159ae64686447799c7fc41f9f1a8 state=PENDING_OPEN, ts=1407836630073, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,074 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user2,1407836629717.4cc5159ae64686447799c7fc41f9f1a8. with state=PENDING_OPEN&sn=slave1,16020,1407836549642
2014-08-12 02:43:50,078 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {5f51b3c9ef1a8ab3bd72963facacc81f state=OFFLINE, ts=1407836629983, server=null} to {5f51b3c9ef1a8ab3bd72963facacc81f state=PENDING_OPEN, ts=1407836630077, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,078 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user9,1407836629717.5f51b3c9ef1a8ab3bd72963facacc81f. with state=PENDING_OPEN&sn=slave1,16020,1407836549642
2014-08-12 02:43:50,082 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {320ff2e6179710545227a19175f0bd2b state=OFFLINE, ts=1407836629983, server=null} to {320ff2e6179710545227a19175f0bd2b state=PENDING_OPEN, ts=1407836630082, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,082 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user6,1407836629717.320ff2e6179710545227a19175f0bd2b. with state=PENDING_OPEN&sn=slave1,16020,1407836549642
2014-08-12 02:43:50,086 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {c2893fd73b8d47f81d14b6d941b3cfa3 state=OFFLINE, ts=1407836629983, server=null} to {c2893fd73b8d47f81d14b6d941b3cfa3 state=PENDING_OPEN, ts=1407836630086, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,086 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user7,1407836629717.c2893fd73b8d47f81d14b6d941b3cfa3. with state=PENDING_OPEN&sn=slave1,16020,1407836549642
2014-08-12 02:43:50,144 WARN  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] zookeeper.ZKTableStateManager: Moving table usertable state from ENABLING to ENABLED
2014-08-12 02:43:50,150 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.CreateTableHandler: failed. null
2014-08-12 02:43:50,154 INFO  [defaultRpcServer.handler=24,queue=4,port=16020] master.RegionStates: Transition {a31c694fe39293ccf566c7cc6d287d35 state=PENDING_OPEN, ts=1407836630047, server=slave1,16020,1407836549642} to {a31c694fe39293ccf566c7cc6d287d35 state=OPEN, ts=1407836630154, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,154 INFO  [defaultRpcServer.handler=24,queue=4,port=16020] master.RegionStateStore: Updating row usertable,,1407836629717.a31c694fe39293ccf566c7cc6d287d35. with state=OPEN&openSeqNum=2&server=slave1,16020,1407836549642
2014-08-12 02:43:50,154 INFO  [defaultRpcServer.handler=29,queue=4,port=16020] master.RegionStates: Transition {ff42220b938f3d3ac05eda0b0c53e6fd state=PENDING_OPEN, ts=1407836630052, server=slave1,16020,1407836549642} to {ff42220b938f3d3ac05eda0b0c53e6fd state=OPEN, ts=1407836630154, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,155 INFO  [defaultRpcServer.handler=29,queue=4,port=16020] master.RegionStateStore: Updating row usertable,user3,1407836629717.ff42220b938f3d3ac05eda0b0c53e6fd. with state=OPEN&openSeqNum=2&server=slave1,16020,1407836549642
2014-08-12 02:43:50,157 INFO  [defaultRpcServer.handler=24,queue=4,port=16020] master.RegionStates: Onlined a31c694fe39293ccf566c7cc6d287d35 on slave1,16020,1407836549642
2014-08-12 02:43:50,158 INFO  [defaultRpcServer.handler=29,queue=4,port=16020] master.RegionStates: Onlined ff42220b938f3d3ac05eda0b0c53e6fd on slave1,16020,1407836549642
2014-08-12 02:43:50,169 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] master.RegionStates: Transition {1f0214787281fd422eb3502e7b219f82 state=PENDING_OPEN, ts=1407836630057, server=slave1,16020,1407836549642} to {1f0214787281fd422eb3502e7b219f82 state=OPEN, ts=1407836630169, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,170 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user8,1407836629717.1f0214787281fd422eb3502e7b219f82. with state=OPEN&openSeqNum=2&server=slave1,16020,1407836549642
2014-08-12 02:43:50,174 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] master.RegionStates: Onlined 1f0214787281fd422eb3502e7b219f82 on slave1,16020,1407836549642
2014-08-12 02:43:50,193 INFO  [defaultRpcServer.handler=0,queue=0,port=16020] master.RegionStates: Transition {a8acde5aada6f68deaf8a859a00953fb state=PENDING_OPEN, ts=1407836630061, server=slave1,16020,1407836549642} to {a8acde5aada6f68deaf8a859a00953fb state=OPEN, ts=1407836630193, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,193 INFO  [defaultRpcServer.handler=0,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user5,1407836629717.a8acde5aada6f68deaf8a859a00953fb. with state=OPEN&openSeqNum=2&server=slave1,16020,1407836549642
2014-08-12 02:43:50,196 INFO  [defaultRpcServer.handler=0,queue=0,port=16020] master.RegionStates: Onlined a8acde5aada6f68deaf8a859a00953fb on slave1,16020,1407836549642
2014-08-12 02:43:50,200 INFO  [defaultRpcServer.handler=42,queue=2,port=16020] master.RegionStates: Transition {13b7dce926bfa67941e678567fcb35d1 state=PENDING_OPEN, ts=1407836630065, server=slave1,16020,1407836549642} to {13b7dce926bfa67941e678567fcb35d1 state=OPEN, ts=1407836630200, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,200 INFO  [defaultRpcServer.handler=42,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user1,1407836629717.13b7dce926bfa67941e678567fcb35d1. with state=OPEN&openSeqNum=2&server=slave1,16020,1407836549642
2014-08-12 02:43:50,203 INFO  [defaultRpcServer.handler=42,queue=2,port=16020] master.RegionStates: Onlined 13b7dce926bfa67941e678567fcb35d1 on slave1,16020,1407836549642
2014-08-12 02:43:50,213 INFO  [defaultRpcServer.handler=5,queue=0,port=16020] master.RegionStates: Transition {1f0c4ed874abd55d01ab588cd0cf58ab state=PENDING_OPEN, ts=1407836630069, server=slave1,16020,1407836549642} to {1f0c4ed874abd55d01ab588cd0cf58ab state=OPEN, ts=1407836630213, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,213 INFO  [defaultRpcServer.handler=5,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user4,1407836629717.1f0c4ed874abd55d01ab588cd0cf58ab. with state=OPEN&openSeqNum=2&server=slave1,16020,1407836549642
2014-08-12 02:43:50,217 INFO  [defaultRpcServer.handler=5,queue=0,port=16020] master.RegionStates: Onlined 1f0c4ed874abd55d01ab588cd0cf58ab on slave1,16020,1407836549642
2014-08-12 02:43:50,235 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStates: Transition {4cc5159ae64686447799c7fc41f9f1a8 state=PENDING_OPEN, ts=1407836630073, server=slave1,16020,1407836549642} to {4cc5159ae64686447799c7fc41f9f1a8 state=OPEN, ts=1407836630235, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,235 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user2,1407836629717.4cc5159ae64686447799c7fc41f9f1a8. with state=OPEN&openSeqNum=2&server=slave1,16020,1407836549642
2014-08-12 02:43:50,239 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStates: Onlined 4cc5159ae64686447799c7fc41f9f1a8 on slave1,16020,1407836549642
2014-08-12 02:43:50,241 INFO  [defaultRpcServer.handler=1,queue=1,port=16020] master.RegionStates: Transition {5f51b3c9ef1a8ab3bd72963facacc81f state=PENDING_OPEN, ts=1407836630077, server=slave1,16020,1407836549642} to {5f51b3c9ef1a8ab3bd72963facacc81f state=OPEN, ts=1407836630241, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,241 INFO  [defaultRpcServer.handler=1,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user9,1407836629717.5f51b3c9ef1a8ab3bd72963facacc81f. with state=OPEN&openSeqNum=2&server=slave1,16020,1407836549642
2014-08-12 02:43:50,245 INFO  [defaultRpcServer.handler=1,queue=1,port=16020] master.RegionStates: Onlined 5f51b3c9ef1a8ab3bd72963facacc81f on slave1,16020,1407836549642
2014-08-12 02:43:50,258 INFO  [defaultRpcServer.handler=15,queue=0,port=16020] master.RegionStates: Transition {320ff2e6179710545227a19175f0bd2b state=PENDING_OPEN, ts=1407836630082, server=slave1,16020,1407836549642} to {320ff2e6179710545227a19175f0bd2b state=OPEN, ts=1407836630258, server=slave1,16020,1407836549642}
2014-08-12 02:43:50,259 INFO  [defaultRpcServer.handler=15,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user6,1407836629717.320ff2e6179710545227a19175f0bd2b. with state=OPEN&openSeqNum=2&server=slave1,16020,1407836549642
2014-08-12 02:43:50,261 INFO  [defaultRpcServer.handler=15,queue=0,port=16020] master.RegionStates: Onlined 320ff2e6179710545227a19175f0bd2b on slave1,16020,1407836549642
