Tue Aug  5 23:26:01 PDT 2014 Starting master on sceplus-vm48
2014-08-05 23:27:26,121 INFO  [RegionOpenAndInitThread-usertable-5] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-05 23:27:26,121 INFO  [RegionOpenAndInitThread-usertable-6] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-05 23:27:26,122 INFO  [RegionOpenAndInitThread-usertable-7] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-05 23:27:26,123 INFO  [RegionOpenAndInitThread-usertable-8] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-05 23:27:26,123 INFO  [RegionOpenAndInitThread-usertable-10] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-05 23:27:26,124 INFO  [RegionOpenAndInitThread-usertable-9] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-05 23:27:26,178 INFO  [RegionOpenAndInitThread-usertable-2] regionserver.HRegion: Closed usertable,user1,1407306445988.8bac1998a8ab838a40cca7883c1c0b9c.
2014-08-05 23:27:26,179 INFO  [RegionOpenAndInitThread-usertable-5] regionserver.HRegion: Closed usertable,user4,1407306445988.33dfa2f014f95b4836306b11728c531c.
2014-08-05 23:27:26,183 INFO  [RegionOpenAndInitThread-usertable-6] regionserver.HRegion: Closed usertable,user5,1407306445988.d182806d8943a2440a8c56ffc4367b94.
2014-08-05 23:27:26,186 INFO  [RegionOpenAndInitThread-usertable-8] regionserver.HRegion: Closed usertable,user7,1407306445988.f84962657d6dff7dc5c5feb864135067.
2014-08-05 23:27:26,189 INFO  [RegionOpenAndInitThread-usertable-4] regionserver.HRegion: Closed usertable,user3,1407306445988.a2f754a290c10f8ea366fa6d09dc3f4c.
2014-08-05 23:27:26,189 INFO  [RegionOpenAndInitThread-usertable-7] regionserver.HRegion: Closed usertable,user6,1407306445988.38dbe931b9c383290bc2786dcacf544f.
2014-08-05 23:27:26,190 INFO  [RegionOpenAndInitThread-usertable-1] regionserver.HRegion: Closed usertable,,1407306445988.fe317874d79a7018aadb6040f98a417f.
2014-08-05 23:27:26,193 INFO  [RegionOpenAndInitThread-usertable-10] regionserver.HRegion: Closed usertable,user9,1407306445988.7f22645f5be311c199e29e03578ce35d.
2014-08-05 23:27:26,198 INFO  [RegionOpenAndInitThread-usertable-3] regionserver.HRegion: Closed usertable,user2,1407306445988.05b2ff1c28e84abd7bce3aa798e9a404.
2014-08-05 23:27:26,201 INFO  [RegionOpenAndInitThread-usertable-9] regionserver.HRegion: Closed usertable,user8,1407306445988.a8a2df9db183044155b6ccf123b6ab18.
2014-08-05 23:27:26,218 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] hbase.MetaTableAccessor: Added 10
2014-08-05 23:27:26,285 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.AssignmentManager: Assigning 10 region(s) to slave1,16020,1407306412722
2014-08-05 23:27:26,285 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {8bac1998a8ab838a40cca7883c1c0b9c state=OFFLINE, ts=1407306446219, server=null} to {8bac1998a8ab838a40cca7883c1c0b9c state=PENDING_OPEN, ts=1407306446285, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,285 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user1,1407306445988.8bac1998a8ab838a40cca7883c1c0b9c. with state=PENDING_OPEN&sn=slave1,16020,1407306412722
2014-08-05 23:27:26,290 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {33dfa2f014f95b4836306b11728c531c state=OFFLINE, ts=1407306446219, server=null} to {33dfa2f014f95b4836306b11728c531c state=PENDING_OPEN, ts=1407306446290, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,290 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user4,1407306445988.33dfa2f014f95b4836306b11728c531c. with state=PENDING_OPEN&sn=slave1,16020,1407306412722
2014-08-05 23:27:26,294 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {d182806d8943a2440a8c56ffc4367b94 state=OFFLINE, ts=1407306446220, server=null} to {d182806d8943a2440a8c56ffc4367b94 state=PENDING_OPEN, ts=1407306446293, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,294 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user5,1407306445988.d182806d8943a2440a8c56ffc4367b94. with state=PENDING_OPEN&sn=slave1,16020,1407306412722
2014-08-05 23:27:26,297 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {f84962657d6dff7dc5c5feb864135067 state=OFFLINE, ts=1407306446220, server=null} to {f84962657d6dff7dc5c5feb864135067 state=PENDING_OPEN, ts=1407306446297, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,297 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user7,1407306445988.f84962657d6dff7dc5c5feb864135067. with state=PENDING_OPEN&sn=slave1,16020,1407306412722
2014-08-05 23:27:26,300 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {a2f754a290c10f8ea366fa6d09dc3f4c state=OFFLINE, ts=1407306446220, server=null} to {a2f754a290c10f8ea366fa6d09dc3f4c state=PENDING_OPEN, ts=1407306446300, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,301 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user3,1407306445988.a2f754a290c10f8ea366fa6d09dc3f4c. with state=PENDING_OPEN&sn=slave1,16020,1407306412722
2014-08-05 23:27:26,304 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {38dbe931b9c383290bc2786dcacf544f state=OFFLINE, ts=1407306446221, server=null} to {38dbe931b9c383290bc2786dcacf544f state=PENDING_OPEN, ts=1407306446304, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,304 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user6,1407306445988.38dbe931b9c383290bc2786dcacf544f. with state=PENDING_OPEN&sn=slave1,16020,1407306412722
2014-08-05 23:27:26,307 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {fe317874d79a7018aadb6040f98a417f state=OFFLINE, ts=1407306446221, server=null} to {fe317874d79a7018aadb6040f98a417f state=PENDING_OPEN, ts=1407306446307, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,307 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,,1407306445988.fe317874d79a7018aadb6040f98a417f. with state=PENDING_OPEN&sn=slave1,16020,1407306412722
2014-08-05 23:27:26,311 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {7f22645f5be311c199e29e03578ce35d state=OFFLINE, ts=1407306446221, server=null} to {7f22645f5be311c199e29e03578ce35d state=PENDING_OPEN, ts=1407306446311, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,311 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user9,1407306445988.7f22645f5be311c199e29e03578ce35d. with state=PENDING_OPEN&sn=slave1,16020,1407306412722
2014-08-05 23:27:26,315 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {05b2ff1c28e84abd7bce3aa798e9a404 state=OFFLINE, ts=1407306446221, server=null} to {05b2ff1c28e84abd7bce3aa798e9a404 state=PENDING_OPEN, ts=1407306446315, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,316 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user2,1407306445988.05b2ff1c28e84abd7bce3aa798e9a404. with state=PENDING_OPEN&sn=slave1,16020,1407306412722
2014-08-05 23:27:26,320 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {a8a2df9db183044155b6ccf123b6ab18 state=OFFLINE, ts=1407306446222, server=null} to {a8a2df9db183044155b6ccf123b6ab18 state=PENDING_OPEN, ts=1407306446320, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,320 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user8,1407306445988.a8a2df9db183044155b6ccf123b6ab18. with state=PENDING_OPEN&sn=slave1,16020,1407306412722
2014-08-05 23:27:26,614 WARN  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] zookeeper.ZKTableStateManager: Moving table usertable state from ENABLING to ENABLED
2014-08-05 23:27:26,623 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.CreateTableHandler: failed. null
2014-08-05 23:27:26,821 INFO  [defaultRpcServer.handler=49,queue=4,port=16020] master.RegionStates: Transition {33dfa2f014f95b4836306b11728c531c state=PENDING_OPEN, ts=1407306446290, server=slave1,16020,1407306412722} to {33dfa2f014f95b4836306b11728c531c state=OPEN, ts=1407306446821, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,821 INFO  [defaultRpcServer.handler=6,queue=1,port=16020] master.RegionStates: Transition {d182806d8943a2440a8c56ffc4367b94 state=PENDING_OPEN, ts=1407306446293, server=slave1,16020,1407306412722} to {d182806d8943a2440a8c56ffc4367b94 state=OPEN, ts=1407306446821, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,821 INFO  [defaultRpcServer.handler=49,queue=4,port=16020] master.RegionStateStore: Updating row usertable,user4,1407306445988.33dfa2f014f95b4836306b11728c531c. with state=OPEN&openSeqNum=2&server=slave1,16020,1407306412722
2014-08-05 23:27:26,821 INFO  [defaultRpcServer.handler=6,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user5,1407306445988.d182806d8943a2440a8c56ffc4367b94. with state=OPEN&openSeqNum=2&server=slave1,16020,1407306412722
2014-08-05 23:27:26,825 INFO  [defaultRpcServer.handler=49,queue=4,port=16020] master.RegionStates: Onlined 33dfa2f014f95b4836306b11728c531c on slave1,16020,1407306412722
2014-08-05 23:27:26,825 INFO  [defaultRpcServer.handler=6,queue=1,port=16020] master.RegionStates: Onlined d182806d8943a2440a8c56ffc4367b94 on slave1,16020,1407306412722
2014-08-05 23:27:26,839 INFO  [defaultRpcServer.handler=32,queue=2,port=16020] master.RegionStates: Transition {8bac1998a8ab838a40cca7883c1c0b9c state=PENDING_OPEN, ts=1407306446285, server=slave1,16020,1407306412722} to {8bac1998a8ab838a40cca7883c1c0b9c state=OPEN, ts=1407306446839, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,839 INFO  [defaultRpcServer.handler=32,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user1,1407306445988.8bac1998a8ab838a40cca7883c1c0b9c. with state=OPEN&openSeqNum=2&server=slave1,16020,1407306412722
2014-08-05 23:27:26,843 INFO  [defaultRpcServer.handler=32,queue=2,port=16020] master.RegionStates: Onlined 8bac1998a8ab838a40cca7883c1c0b9c on slave1,16020,1407306412722
2014-08-05 23:27:26,863 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] master.RegionStates: Transition {a2f754a290c10f8ea366fa6d09dc3f4c state=PENDING_OPEN, ts=1407306446300, server=slave1,16020,1407306412722} to {a2f754a290c10f8ea366fa6d09dc3f4c state=OPEN, ts=1407306446863, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,864 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user3,1407306445988.a2f754a290c10f8ea366fa6d09dc3f4c. with state=OPEN&openSeqNum=2&server=slave1,16020,1407306412722
2014-08-05 23:27:26,865 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStates: Transition {f84962657d6dff7dc5c5feb864135067 state=PENDING_OPEN, ts=1407306446297, server=slave1,16020,1407306412722} to {f84962657d6dff7dc5c5feb864135067 state=OPEN, ts=1407306446865, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,866 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user7,1407306445988.f84962657d6dff7dc5c5feb864135067. with state=OPEN&openSeqNum=2&server=slave1,16020,1407306412722
2014-08-05 23:27:26,866 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] master.RegionStates: Onlined a2f754a290c10f8ea366fa6d09dc3f4c on slave1,16020,1407306412722
2014-08-05 23:27:26,868 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.RegionStates: Onlined f84962657d6dff7dc5c5feb864135067 on slave1,16020,1407306412722
2014-08-05 23:27:26,885 INFO  [defaultRpcServer.handler=42,queue=2,port=16020] master.RegionStates: Transition {38dbe931b9c383290bc2786dcacf544f state=PENDING_OPEN, ts=1407306446304, server=slave1,16020,1407306412722} to {38dbe931b9c383290bc2786dcacf544f state=OPEN, ts=1407306446885, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,886 INFO  [defaultRpcServer.handler=42,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user6,1407306445988.38dbe931b9c383290bc2786dcacf544f. with state=OPEN&openSeqNum=2&server=slave1,16020,1407306412722
2014-08-05 23:27:26,890 INFO  [defaultRpcServer.handler=42,queue=2,port=16020] master.RegionStates: Onlined 38dbe931b9c383290bc2786dcacf544f on slave1,16020,1407306412722
2014-08-05 23:27:26,903 INFO  [defaultRpcServer.handler=47,queue=2,port=16020] master.RegionStates: Transition {fe317874d79a7018aadb6040f98a417f state=PENDING_OPEN, ts=1407306446307, server=slave1,16020,1407306412722} to {fe317874d79a7018aadb6040f98a417f state=OPEN, ts=1407306446903, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,903 INFO  [defaultRpcServer.handler=47,queue=2,port=16020] master.RegionStateStore: Updating row usertable,,1407306445988.fe317874d79a7018aadb6040f98a417f. with state=OPEN&openSeqNum=2&server=slave1,16020,1407306412722
2014-08-05 23:27:26,907 INFO  [defaultRpcServer.handler=47,queue=2,port=16020] master.RegionStates: Onlined fe317874d79a7018aadb6040f98a417f on slave1,16020,1407306412722
2014-08-05 23:27:26,908 INFO  [defaultRpcServer.handler=2,queue=2,port=16020] master.RegionStates: Transition {7f22645f5be311c199e29e03578ce35d state=PENDING_OPEN, ts=1407306446311, server=slave1,16020,1407306412722} to {7f22645f5be311c199e29e03578ce35d state=OPEN, ts=1407306446908, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,909 INFO  [defaultRpcServer.handler=2,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user9,1407306445988.7f22645f5be311c199e29e03578ce35d. with state=OPEN&openSeqNum=2&server=slave1,16020,1407306412722
2014-08-05 23:27:26,913 INFO  [defaultRpcServer.handler=2,queue=2,port=16020] master.RegionStates: Onlined 7f22645f5be311c199e29e03578ce35d on slave1,16020,1407306412722
2014-08-05 23:27:26,938 INFO  [defaultRpcServer.handler=5,queue=0,port=16020] master.RegionStates: Transition {05b2ff1c28e84abd7bce3aa798e9a404 state=PENDING_OPEN, ts=1407306446315, server=slave1,16020,1407306412722} to {05b2ff1c28e84abd7bce3aa798e9a404 state=OPEN, ts=1407306446937, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,938 INFO  [defaultRpcServer.handler=5,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user2,1407306445988.05b2ff1c28e84abd7bce3aa798e9a404. with state=OPEN&openSeqNum=2&server=slave1,16020,1407306412722
2014-08-05 23:27:26,942 INFO  [defaultRpcServer.handler=5,queue=0,port=16020] master.RegionStates: Onlined 05b2ff1c28e84abd7bce3aa798e9a404 on slave1,16020,1407306412722
2014-08-05 23:27:26,983 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStates: Transition {a8a2df9db183044155b6ccf123b6ab18 state=PENDING_OPEN, ts=1407306446320, server=slave1,16020,1407306412722} to {a8a2df9db183044155b6ccf123b6ab18 state=OPEN, ts=1407306446982, server=slave1,16020,1407306412722}
2014-08-05 23:27:26,983 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user8,1407306445988.a8a2df9db183044155b6ccf123b6ab18. with state=OPEN&openSeqNum=2&server=slave1,16020,1407306412722
2014-08-05 23:27:26,987 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStates: Onlined a8a2df9db183044155b6ccf123b6ab18 on slave1,16020,1407306412722
2014-08-05 23:29:27,486 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 5108610048 and memstore heap size to 5108610048
2014-08-05 23:31:03,525 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=4.75 GB, max=4.76 GB, accesses=146, hits=124, hitRatio=84.93%, , cachingAccesses=136, cachingHits=121, cachingHitsRatio=88.97%, evictions=0, evicted=10, evictedPerRun=Infinity
2014-08-05 23:31:31,538 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407300069646, dest=sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:31:31,538 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407306391667, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407306691538, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:31:31,539 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-05 23:31:31,545 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:31:31,559 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-05 23:31:31,564 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:31:31,564 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-05 23:31:31,565 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407306691538, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407306691565, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:31:31,565 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-05 23:31:31,570 INFO  [AM.-pool1-t6] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:31:31,570 INFO  [AM.-pool1-t6] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407306691565, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407306691570, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:31:31,570 INFO  [AM.-pool1-t6] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-05 23:31:31,574 INFO  [AM.-pool1-t6] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:31:31,590 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@73a738cd, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-05 23:31:31,591 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-05 23:31:31,628 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Onlined fe1c441ecb6e3789e0fdd62314d7b06a; next sequenceid=8
2014-08-05 23:31:31,629 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:31:31,629 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407306691570, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407306691629, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:31:31,629 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:32:27,090 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 5108610048 and memstore heap size to 5108610048
2014-08-05 23:36:03,525 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=4.75 GB, max=4.76 GB, accesses=149, hits=127, hitRatio=85.23%, , cachingAccesses=139, cachingHits=124, cachingHitsRatio=89.21%, evictions=0, evicted=12, evictedPerRun=Infinity
2014-08-05 23:36:31,538 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407300069646, dest=sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:36:31,540 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407306691629, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407306991540, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:36:31,540 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-05 23:36:31,549 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:36:31,555 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-05 23:36:31,556 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:36:31,557 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-05 23:36:31,558 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407306991540, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407306991557, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
